timestamp,price [€/MWh],cleared_volume [MW]
2026-02-09 23:00:00+00:00,102.6,1.075
2026-02-09 23:15:00+00:00,94.9,1.5
2026-02-09 23:30:00+00:00,84.3,2.8
2026-02-09 23:45:00+00:00,77.8,2.725
2026-02-10 00:00:00+00:00,97.2,4.0
2026-02-10 00:15:00+00:00,92.6,3.675
2026-02-10 00:30:00+00:00,94.4,3.55
2026-02-10 00:45:00+00:00,86.88,3.325
2026-02-10 01:00:00+00:00,96.05,4.0
2026-02-10 01:15:00+00:00,92.52,3.925
2026-02-10 01:30:00+00:00,92.52,4.15
2026-02-10 01:45:00+00:00,92.54,3.875
2026-02-10 02:00:00+00:00,91.32,3.3
2026-02-10 02:15:00+00:00,88.61,3.3
2026-02-10 02:30:00+00:00,88.42,3.35
2026-02-10 02:45:00+00:00,85.71,3.575
2026-02-10 03:00:00+00:00,87.5,3.35
2026-02-10 03:15:00+00:00,82.17,3.425
2026-02-10 03:30:00+00:00,84.4,3.525
2026-02-10 03:45:00+00:00,89.25,3.05
2026-02-10 04:00:00+00:00,82.7,4.5
2026-02-10 04:15:00+00:00,82.3,4.5
2026-02-10 04:30:00+00:00,95.33,3.25
2026-02-10 04:45:00+00:00,108.97,4.425
2026-02-10 05:00:00+00:00,88.9,3.825
2026-02-10 05:15:00+00:00,101.0,4.625
2026-02-10 05:30:00+00:00,122.57,3.65
2026-02-10 05:45:00+00:00,136.35,5.825
2026-02-10 06:00:00+00:00,96.53,8.8
2026-02-10 06:15:00+00:00,115.1,6.325
2026-02-10 06:30:00+00:00,128.4,6.325
2026-02-10 06:45:00+00:00,136.44,6.525
2026-02-10 07:00:00+00:00,137.4,7.25
2026-02-10 07:15:00+00:00,137.51,7.25
2026-02-10 07:30:00+00:00,135.2,6.975
2026-02-10 07:45:00+00:00,131.2,6.0
2026-02-10 08:00:00+00:00,132.96,8.15
2026-02-10 08:15:00+00:00,124.5,7.8
2026-02-10 08:30:00+00:00,121.3,7.275
2026-02-10 08:45:00+00:00,111.6,6.825
2026-02-10 09:00:00+00:00,127.4,6.975
2026-02-10 09:15:00+00:00,122.5,6.575
2026-02-10 09:30:00+00:00,116.1,6.075
2026-02-10 09:45:00+00:00,104.94,6.325
2026-02-10 10:00:00+00:00,118.0,9.1
2026-02-10 10:15:00+00:00,111.7,6.5
2026-02-10 10:30:00+00:00,112.9,7.975
2026-02-10 10:45:00+00:00,105.8,8.525
2026-02-10 11:00:00+00:00,106.3,7.475
2026-02-10 11:15:00+00:00,103.7,5.975
2026-02-10 11:30:00+00:00,103.9,7.375
2026-02-10 11:45:00+00:00,100.6,6.925
2026-02-10 12:00:00+00:00,95.2,8.2
2026-02-10 12:15:00+00:00,98.9,7.5
2026-02-10 12:30:00+00:00,100.8,8.55
2026-02-10 12:45:00+00:00,101.0,7.625
2026-02-10 13:00:00+00:00,101.1,9.05
2026-02-10 13:15:00+00:00,102.7,8.8
2026-02-10 13:30:00+00:00,106.4,8.725
2026-02-10 13:45:00+00:00,110.72,8.725
2026-02-10 14:00:00+00:00,103.0,10.3
2026-02-10 14:15:00+00:00,107.0,7.8
2026-02-10 14:30:00+00:00,115.9,8.95
2026-02-10 14:45:00+00:00,119.3,9.125
2026-02-10 15:00:00+00:00,113.2,5.05
2026-02-10 15:15:00+00:00,115.81,5.425
2026-02-10 15:30:00+00:00,116.93,5.2
2026-02-10 15:45:00+00:00,120.5,5.525
2026-02-10 16:00:00+00:00,116.0,4.75
2026-02-10 16:15:00+00:00,119.36,4.75
2026-02-10 16:30:00+00:00,128.88,4.85
2026-02-10 16:45:00+00:00,136.9,3.075
2026-02-10 17:00:00+00:00,130.1,4.05
2026-02-10 17:15:00+00:00,124.4,4.05
2026-02-10 17:30:00+00:00,125.9,3.1
2026-02-10 17:45:00+00:00,124.3,3.5
2026-02-10 18:00:00+00:00,126.5,3.425
2026-02-10 18:15:00+00:00,118.06,2.4
2026-02-10 18:30:00+00:00,110.0,4.275
2026-02-10 18:45:00+00:00,100.1,4.325
2026-02-10 19:00:00+00:00,116.7,4.825
2026-02-10 19:15:00+00:00,104.7,4.425
2026-02-10 19:30:00+00:00,90.66,5.075
2026-02-10 19:45:00+00:00,86.7,5.7
2026-02-10 20:00:00+00:00,100.76,3.75
2026-02-10 20:15:00+00:00,95.5,2.275
2026-02-10 20:30:00+00:00,86.5,4.1
2026-02-10 20:45:00+00:00,81.8,4.575
2026-02-10 21:00:00+00:00,97.55,4.775
2026-02-10 21:15:00+00:00,92.4,2.925
2026-02-10 21:30:00+00:00,90.0,4.075
2026-02-10 21:45:00+00:00,84.32,4.125
2026-02-10 22:00:00+00:00,95.05,4.725
2026-02-10 22:15:00+00:00,92.0,5.15
2026-02-10 22:30:00+00:00,83.98,6.125
2026-02-10 22:45:00+00:00,72.46,6.25
2026-02-10 23:00:00+00:00,88.7,3.075
2026-02-10 23:15:00+00:00,84.8,2.6
2026-02-10 23:30:00+00:00,79.0,4.5
2026-02-10 23:45:00+00:00,79.5,5.675
2026-02-11 00:00:00+00:00,88.9,5.425
2026-02-11 00:15:00+00:00,83.33,4.0
2026-02-11 00:30:00+00:00,79.61,4.75
2026-02-11 00:45:00+00:00,79.2,7.35
2026-02-11 01:00:00+00:00,87.92,3.95
2026-02-11 01:15:00+00:00,81.6,3.975
2026-02-11 01:30:00+00:00,74.2,3.9
2026-02-11 01:45:00+00:00,82.7,6.375
2026-02-11 02:00:00+00:00,82.44,5.175
2026-02-11 02:15:00+00:00,82.2,6.725
2026-02-11 02:30:00+00:00,80.05,6.675
2026-02-11 02:45:00+00:00,73.6,6.675
2026-02-11 03:00:00+00:00,82.41,6.8
2026-02-11 03:15:00+00:00,80.02,7.675
2026-02-11 03:30:00+00:00,80.6,6.575
2026-02-11 03:45:00+00:00,75.8,3.125
2026-02-11 04:00:00+00:00,79.74,8.7
2026-02-11 04:15:00+00:00,82.5,8.875
2026-02-11 04:30:00+00:00,86.0,3.85
2026-02-11 04:45:00+00:00,90.0,6.35
2026-02-11 05:00:00+00:00,67.46,6.75
2026-02-11 05:15:00+00:00,83.8,4.8
2026-02-11 05:30:00+00:00,99.28,6.075
2026-02-11 05:45:00+00:00,107.41,6.5
2026-02-11 06:00:00+00:00,76.75,8.0
2026-02-11 06:15:00+00:00,94.08,5.775
2026-02-11 06:30:00+00:00,103.75,7.475
2026-02-11 06:45:00+00:00,106.64,8.825
2026-02-11 07:00:00+00:00,107.3,7.25
2026-02-11 07:15:00+00:00,109.62,8.0
2026-02-11 07:30:00+00:00,117.0,8.0
2026-02-11 07:45:00+00:00,118.9,8.225
2026-02-11 08:00:00+00:00,121.6,7.9
2026-02-11 08:15:00+00:00,113.3,7.875
2026-02-11 08:30:00+00:00,112.9,8.825
2026-02-11 08:45:00+00:00,99.9,9.6
2026-02-11 09:00:00+00:00,101.67,13.25
2026-02-11 09:15:00+00:00,99.96,13.25
2026-02-11 09:30:00+00:00,96.52,11.5
2026-02-11 09:45:00+00:00,84.0,13.9
2026-02-11 10:00:00+00:00,110.36,17.1
2026-02-11 10:15:00+00:00,106.9,13.675
2026-02-11 10:30:00+00:00,96.4,16.275
2026-02-11 10:45:00+00:00,92.63,17.25
2026-02-11 11:00:00+00:00,101.09,18.25
2026-02-11 11:15:00+00:00,97.43,15.55
2026-02-11 11:30:00+00:00,89.1,16.75
2026-02-11 11:45:00+00:00,84.1,16.125
2026-02-11 12:00:00+00:00,93.0,16.725
2026-02-11 12:15:00+00:00,96.9,15.6
2026-02-11 12:30:00+00:00,94.6,15.575
2026-02-11 12:45:00+00:00,90.9,14.65
2026-02-11 13:00:00+00:00,94.22,18.325
2026-02-11 13:15:00+00:00,92.3,16.25
2026-02-11 13:30:00+00:00,93.8,15.475
2026-02-11 13:45:00+00:00,95.0,15.475
2026-02-11 14:00:00+00:00,92.5,17.65
2026-02-11 14:15:00+00:00,91.52,16.8
2026-02-11 14:30:00+00:00,98.74,15.575
2026-02-11 14:45:00+00:00,102.8,16.175
2026-02-11 15:00:00+00:00,92.99,13.75
2026-02-11 15:15:00+00:00,100.4,13.575
2026-02-11 15:30:00+00:00,106.7,12.625
2026-02-11 15:45:00+00:00,110.87,15.325
2026-02-11 16:00:00+00:00,102.18,8.65
2026-02-11 16:15:00+00:00,111.32,8.625
2026-02-11 16:30:00+00:00,112.5,9.7
2026-02-11 16:45:00+00:00,112.0,10.725
2026-02-11 17:00:00+00:00,109.3,9.7
2026-02-11 17:15:00+00:00,107.4,9.075
2026-02-11 17:30:00+00:00,114.3,9.625
2026-02-11 17:45:00+00:00,116.2,10.05
2026-02-11 18:00:00+00:00,117.0,9.25
2026-02-11 18:15:00+00:00,109.0,9.85
2026-02-11 18:30:00+00:00,97.8,9.925
2026-02-11 18:45:00+00:00,93.07,10.05
2026-02-11 19:00:00+00:00,101.7,12.9
2026-02-11 19:15:00+00:00,95.0,9.925
2026-02-11 19:30:00+00:00,92.42,10.25
2026-02-11 19:45:00+00:00,88.0,12.775
2026-02-11 20:00:00+00:00,95.08,4.6
2026-02-11 20:15:00+00:00,91.8,3.975
2026-02-11 20:30:00+00:00,83.52,4.75
2026-02-11 20:45:00+00:00,75.46,5.0
2026-02-11 21:00:00+00:00,94.48,7.35
2026-02-11 21:15:00+00:00,89.4,6.125
2026-02-11 21:30:00+00:00,87.0,7.225
2026-02-11 21:45:00+00:00,81.0,7.35
2026-02-11 22:00:00+00:00,89.0,4.35
2026-02-11 22:15:00+00:00,85.0,6.375
2026-02-11 22:30:00+00:00,80.5,4.25
2026-02-11 22:45:00+00:00,71.0,4.0
2026-02-11 23:00:00+00:00,60.0,10.65
2026-02-11 23:15:00+00:00,53.71,10.475
2026-02-11 23:30:00+00:00,55.1,10.075
2026-02-11 23:45:00+00:00,51.9,10.075
2026-02-12 00:00:00+00:00,58.79,10.975
2026-02-12 00:15:00+00:00,57.51,10.75
2026-02-12 00:30:00+00:00,60.28,10.775
2026-02-12 00:45:00+00:00,56.64,11.025
2026-02-12 01:00:00+00:00,56.0,11.125
2026-02-12 01:15:00+00:00,60.22,10.625
2026-02-12 01:30:00+00:00,59.99,10.375
2026-02-12 01:45:00+00:00,56.81,10.675
2026-02-12 02:00:00+00:00,52.46,11.2
2026-02-12 02:15:00+00:00,55.06,10.325
2026-02-12 02:30:00+00:00,56.37,10.075
2026-02-12 02:45:00+00:00,68.7,10.075
2026-02-12 03:00:00+00:00,55.25,10.275
2026-02-12 03:15:00+00:00,49.18,10.075
2026-02-12 03:30:00+00:00,59.22,10.05
2026-02-12 03:45:00+00:00,59.02,10.1
2026-02-12 04:00:00+00:00,63.5,11.35
2026-02-12 04:15:00+00:00,61.8,10.075
2026-02-12 04:30:00+00:00,59.97,10.175
2026-02-12 04:45:00+00:00,61.59,10.375
2026-02-12 05:00:00+00:00,52.6,10.525
2026-02-12 05:15:00+00:00,67.73,9.05
2026-02-12 05:30:00+00:00,86.53,9.05
2026-02-12 05:45:00+00:00,92.9,9.275
2026-02-12 06:00:00+00:00,83.64,14.15
2026-02-12 06:15:00+00:00,98.64,13.325
2026-02-12 06:30:00+00:00,114.7,13.425
2026-02-12 06:45:00+00:00,118.48,16.075
2026-02-12 07:00:00+00:00,109.7,15.825
2026-02-12 07:15:00+00:00,110.0,14.925
2026-02-12 07:30:00+00:00,112.83,13.6
2026-02-12 07:45:00+00:00,106.9,15.3
2026-02-12 08:00:00+00:00,112.99,16.3
2026-02-12 08:15:00+00:00,111.42,14.35
2026-02-12 08:30:00+00:00,107.7,11.9
2026-02-12 08:45:00+00:00,97.89,12.05
2026-02-12 09:00:00+00:00,119.89,19.025
2026-02-12 09:15:00+00:00,114.38,17.05
2026-02-12 09:30:00+00:00,112.06,17.975
2026-02-12 09:45:00+00:00,111.75,17.65
2026-02-12 10:00:00+00:00,107.75,13.2
2026-02-12 10:15:00+00:00,104.0,11.9
2026-02-12 10:30:00+00:00,100.4,10.6
2026-02-12 10:45:00+00:00,89.6,12.375
2026-02-12 11:00:00+00:00,100.03,13.0
2026-02-12 11:15:00+00:00,96.93,12.45
2026-02-12 11:30:00+00:00,89.9,12.475
2026-02-12 11:45:00+00:00,84.0,14.525
2026-02-12 12:00:00+00:00,93.3,11.125
2026-02-12 12:15:00+00:00,91.8,11.275
2026-02-12 12:30:00+00:00,90.5,11.225
2026-02-12 12:45:00+00:00,85.3,12.325
2026-02-12 13:00:00+00:00,85.38,12.35
2026-02-12 13:15:00+00:00,86.9,12.275
2026-02-12 13:30:00+00:00,92.42,11.05
2026-02-12 13:45:00+00:00,96.7,13.225
2026-02-12 14:00:00+00:00,82.4,12.65
2026-02-12 14:15:00+00:00,86.3,11.9
2026-02-12 14:30:00+00:00,95.2,11.025
2026-02-12 14:45:00+00:00,98.24,13.7
2026-02-12 15:00:00+00:00,90.42,15.475
2026-02-12 15:15:00+00:00,94.3,14.0
2026-02-12 15:30:00+00:00,101.8,10.575
2026-02-12 15:45:00+00:00,111.09,11.475
2026-02-12 16:00:00+00:00,90.11,12.925
2026-02-12 16:15:00+00:00,100.3,12.225
2026-02-12 16:30:00+00:00,115.6,12.625
2026-02-12 16:45:00+00:00,120.02,13.45
2026-02-12 17:00:00+00:00,110.0,11.3
2026-02-12 17:15:00+00:00,108.9,9.55
2026-02-12 17:30:00+00:00,115.9,9.575
2026-02-12 17:45:00+00:00,112.0,10.5
2026-02-12 18:00:00+00:00,113.15,14.1
2026-02-12 18:15:00+00:00,112.57,10.3
2026-02-12 18:30:00+00:00,102.1,11.625
2026-02-12 18:45:00+00:00,94.1,12.4
2026-02-12 19:00:00+00:00,96.0,11.65
2026-02-12 19:15:00+00:00,84.0,10.475
2026-02-12 19:30:00+00:00,84.0,10.7
2026-02-12 19:45:00+00:00,74.4,14.225
2026-02-12 20:00:00+00:00,98.6,11.55
2026-02-12 20:15:00+00:00,92.21,13.05
2026-02-12 20:30:00+00:00,79.0,10.275
2026-02-12 20:45:00+00:00,74.6,11.55
2026-02-12 21:00:00+00:00,82.0,10.275
2026-02-12 21:15:00+00:00,76.0,9.75
2026-02-12 21:30:00+00:00,79.0,9.7
2026-02-12 21:45:00+00:00,76.0,12.15
2026-02-12 22:00:00+00:00,76.0,11.125
2026-02-12 22:15:00+00:00,72.0,10.325
2026-02-12 22:30:00+00:00,69.0,10.325
2026-02-12 22:45:00+00:00,62.0,12.0
2026-02-12 23:00:00+00:00,69.33,8.175
2026-02-12 23:15:00+00:00,64.41,8.3
2026-02-12 23:30:00+00:00,57.98,8.3
2026-02-12 23:45:00+00:00,55.57,8.375
2026-02-13 00:00:00+00:00,59.27,10.0
2026-02-13 00:15:00+00:00,58.51,10.025
2026-02-13 00:30:00+00:00,57.66,10.05
2026-02-13 00:45:00+00:00,57.84,10.05
2026-02-13 01:00:00+00:00,57.42,10.3
2026-02-13 01:15:00+00:00,58.4,10.325
2026-02-13 01:30:00+00:00,57.81,10.3
2026-02-13 01:45:00+00:00,55.93,10.375
2026-02-13 02:00:00+00:00,53.04,12.075
2026-02-13 02:15:00+00:00,57.92,12.05
2026-02-13 02:30:00+00:00,61.34,12.05
2026-02-13 02:45:00+00:00,52.53,12.05
2026-02-13 03:00:00+00:00,61.0,11.575
2026-02-13 03:15:00+00:00,53.94,11.575
2026-02-13 03:30:00+00:00,56.96,11.575
2026-02-13 03:45:00+00:00,57.3,11.55
2026-02-13 04:00:00+00:00,52.3,11.8
2026-02-13 04:15:00+00:00,61.7,10.075
2026-02-13 04:30:00+00:00,66.64,9.975
2026-02-13 04:45:00+00:00,72.0,9.9
2026-02-13 05:00:00+00:00,70.72,4.625
2026-02-13 05:15:00+00:00,83.31,5.3
2026-02-13 05:30:00+00:00,93.56,6.925
2026-02-13 05:45:00+00:00,115.24,6.925
2026-02-13 06:00:00+00:00,95.01,5.4
2026-02-13 06:15:00+00:00,110.2,4.95
2026-02-13 06:30:00+00:00,114.0,7.4
2026-02-13 06:45:00+00:00,118.8,7.925
2026-02-13 07:00:00+00:00,112.4,3.85
2026-02-13 07:15:00+00:00,118.5,3.325
2026-02-13 07:30:00+00:00,120.5,3.925
2026-02-13 07:45:00+00:00,119.76,5.025
2026-02-13 08:00:00+00:00,122.7,4.15
2026-02-13 08:15:00+00:00,118.75,5.425
2026-02-13 08:30:00+00:00,110.5,5.7
2026-02-13 08:45:00+00:00,105.31,5.35
2026-02-13 09:00:00+00:00,111.5,4.5
2026-02-13 09:15:00+00:00,104.95,5.075
2026-02-13 09:30:00+00:00,100.84,5.4
2026-02-13 09:45:00+00:00,92.7,4.125
2026-02-13 10:00:00+00:00,100.31,5.0
2026-02-13 10:15:00+00:00,99.87,4.725
2026-02-13 10:30:00+00:00,97.47,3.625
2026-02-13 10:45:00+00:00,94.0,5.0
2026-02-13 11:00:00+00:00,95.49,7.925
2026-02-13 11:15:00+00:00,94.61,8.225
2026-02-13 11:30:00+00:00,94.73,6.375
2026-02-13 11:45:00+00:00,92.22,5.325
2026-02-13 12:00:00+00:00,93.8,5.2
2026-02-13 12:15:00+00:00,95.7,3.875
2026-02-13 12:30:00+00:00,95.0,3.875
2026-02-13 12:45:00+00:00,92.54,3.875
2026-02-13 13:00:00+00:00,95.43,5.275
2026-02-13 13:15:00+00:00,98.94,5.925
2026-02-13 13:30:00+00:00,102.74,6.125
2026-02-13 13:45:00+00:00,107.71,5.625
2026-02-13 14:00:00+00:00,105.8,7.3
2026-02-13 14:15:00+00:00,105.42,6.3
2026-02-13 14:30:00+00:00,115.46,6.625
2026-02-13 14:45:00+00:00,120.6,4.725
2026-02-13 15:00:00+00:00,111.57,6.125
2026-02-13 15:15:00+00:00,111.38,6.25
2026-02-13 15:30:00+00:00,114.3,3.9
2026-02-13 15:45:00+00:00,122.47,5.075
2026-02-13 16:00:00+00:00,103.0,5.45
2026-02-13 16:15:00+00:00,113.1,4.45
2026-02-13 16:30:00+00:00,121.2,3.875
2026-02-13 16:45:00+00:00,124.33,4.95
2026-02-13 17:00:00+00:00,127.6,3.675
2026-02-13 17:15:00+00:00,130.8,3.875
2026-02-13 17:30:00+00:00,134.5,2.625
2026-02-13 17:45:00+00:00,132.0,5.05
2026-02-13 18:00:00+00:00,139.0,8.925
2026-02-13 18:15:00+00:00,132.0,8.525
2026-02-13 18:30:00+00:00,125.74,9.4
2026-02-13 18:45:00+00:00,106.0,5.9
2026-02-13 19:00:00+00:00,131.46,5.25
2026-02-13 19:15:00+00:00,118.5,3.775
2026-02-13 19:30:00+00:00,105.8,4.675
2026-02-13 19:45:00+00:00,94.0,5.65
2026-02-13 20:00:00+00:00,110.83,4.5
2026-02-13 20:15:00+00:00,100.9,3.125
2026-02-13 20:30:00+00:00,97.0,4.775
2026-02-13 20:45:00+00:00,87.0,5.875
2026-02-13 21:00:00+00:00,105.1,4.425
2026-02-13 21:15:00+00:00,95.4,4.5
2026-02-13 21:30:00+00:00,94.2,3.925
2026-02-13 21:45:00+00:00,85.0,7.775
2026-02-13 22:00:00+00:00,96.12,6.575
2026-02-13 22:15:00+00:00,88.58,6.4
2026-02-13 22:30:00+00:00,88.0,7.725
2026-02-13 22:45:00+00:00,75.3,9.025
2026-02-13 23:00:00+00:00,90.8,3.0
2026-02-13 23:15:00+00:00,88.5,2.725
2026-02-13 23:30:00+00:00,75.6,1.85
2026-02-13 23:45:00+00:00,63.62,3.275
2026-02-14 00:00:00+00:00,82.56,4.325
2026-02-14 00:15:00+00:00,75.3,3.75
2026-02-14 00:30:00+00:00,70.84,2.25
2026-02-14 00:45:00+00:00,62.9,4.775
2026-02-14 01:00:00+00:00,72.7,4.7
2026-02-14 01:15:00+00:00,70.06,4.3
2026-02-14 01:30:00+00:00,64.8,3.575
2026-02-14 01:45:00+00:00,74.0,8.375
2026-02-14 02:00:00+00:00,70.3,4.075
2026-02-14 02:15:00+00:00,68.25,3.75
2026-02-14 02:30:00+00:00,66.6,3.325
2026-02-14 02:45:00+00:00,63.1,2.5
2026-02-14 03:00:00+00:00,66.61,3.075
2026-02-14 03:15:00+00:00,67.0,3.25
2026-02-14 03:30:00+00:00,65.7,3.275
2026-02-14 03:45:00+00:00,67.2,5.15
2026-02-14 04:00:00+00:00,67.2,3.775
2026-02-14 04:15:00+00:00,64.1,3.775
2026-02-14 04:30:00+00:00,69.3,4.875
2026-02-14 04:45:00+00:00,72.12,4.55
2026-02-14 05:00:00+00:00,61.63,4.35
2026-02-14 05:15:00+00:00,65.65,4.325
2026-02-14 05:30:00+00:00,74.2,3.2
2026-02-14 05:45:00+00:00,77.8,4.0
2026-02-14 06:00:00+00:00,66.6,4.325
2026-02-14 06:15:00+00:00,69.0,3.675
2026-02-14 06:30:00+00:00,78.4,3.15
2026-02-14 06:45:00+00:00,82.54,4.45
2026-02-14 07:00:00+00:00,75.42,5.425
2026-02-14 07:15:00+00:00,79.6,4.65
2026-02-14 07:30:00+00:00,86.7,3.3
2026-02-14 07:45:00+00:00,91.0,5.1
2026-02-14 08:00:00+00:00,89.09,3.75
2026-02-14 08:15:00+00:00,89.5,2.8
2026-02-14 08:30:00+00:00,90.2,2.5
2026-02-14 08:45:00+00:00,87.72,2.75
2026-02-14 09:00:00+00:00,84.4,13.475
2026-02-14 09:15:00+00:00,79.0,13.5
2026-02-14 09:30:00+00:00,79.43,12.725
2026-02-14 09:45:00+00:00,72.4,14.4
2026-02-14 10:00:00+00:00,78.2,12.5
2026-02-14 10:15:00+00:00,74.4,12.5
2026-02-14 10:30:00+00:00,75.57,13.25
2026-02-14 10:45:00+00:00,73.03,12.5
2026-02-14 11:00:00+00:00,76.6,13.25
2026-02-14 11:15:00+00:00,76.14,13.25
2026-02-14 11:30:00+00:00,73.26,15.0
2026-02-14 11:45:00+00:00,70.0,15.5
2026-02-14 12:00:00+00:00,81.6,14.875
2026-02-14 12:15:00+00:00,77.6,14.3
2026-02-14 12:30:00+00:00,74.4,14.975
2026-02-14 12:45:00+00:00,70.0,15.0
2026-02-14 13:00:00+00:00,68.0,12.5
2026-02-14 13:15:00+00:00,71.0,12.5
2026-02-14 13:30:00+00:00,73.0,12.5
2026-02-14 13:45:00+00:00,75.0,13.225
2026-02-14 14:00:00+00:00,67.88,17.125
2026-02-14 14:15:00+00:00,74.26,15.5
2026-02-14 14:30:00+00:00,77.0,13.0
2026-02-14 14:45:00+00:00,86.0,14.425
2026-02-14 15:00:00+00:00,81.2,21.7
2026-02-14 15:15:00+00:00,100.3,21.95
2026-02-14 15:30:00+00:00,112.83,21.2
2026-02-14 15:45:00+00:00,119.53,19.9
2026-02-14 16:00:00+00:00,85.23,19.725
2026-02-14 16:15:00+00:00,112.21,19.875
2026-02-14 16:30:00+00:00,109.04,10.475
2026-02-14 16:45:00+00:00,110.51,10.0
2026-02-14 17:00:00+00:00,111.7,3.475
2026-02-14 17:15:00+00:00,121.8,3.65
2026-02-14 17:30:00+00:00,132.24,3.875
2026-02-14 17:45:00+00:00,135.46,4.425
2026-02-14 18:00:00+00:00,133.72,5.9
2026-02-14 18:15:00+00:00,129.87,4.5
2026-02-14 18:30:00+00:00,126.66,2.3
2026-02-14 18:45:00+00:00,121.9,5.25
2026-02-14 19:00:00+00:00,124.63,5.5
2026-02-14 19:15:00+00:00,122.0,3.7
2026-02-14 19:30:00+00:00,118.0,7.8
2026-02-14 19:45:00+00:00,113.08,5.625
2026-02-14 20:00:00+00:00,116.3,4.05
2026-02-14 20:15:00+00:00,114.8,3.475
2026-02-14 20:30:00+00:00,106.5,2.725
2026-02-14 20:45:00+00:00,100.4,2.35
2026-02-14 21:00:00+00:00,114.1,2.25
2026-02-14 21:15:00+00:00,109.6,3.125
2026-02-14 21:30:00+00:00,107.81,3.25
2026-02-14 21:45:00+00:00,101.91,2.75
2026-02-14 22:00:00+00:00,105.02,4.5
2026-02-14 22:15:00+00:00,102.58,5.3
2026-02-14 22:30:00+00:00,100.3,3.25
2026-02-14 22:45:00+00:00,88.5,5.225
2026-02-14 23:00:00+00:00,100.09,14.275
2026-02-14 23:15:00+00:00,98.66,3.85
2026-02-14 23:30:00+00:00,89.8,1.0
2026-02-14 23:45:00+00:00,83.7,1.15
2026-02-15 00:00:00+00:00,95.15,7.0
2026-02-15 00:15:00+00:00,98.77,5.675
2026-02-15 00:30:00+00:00,98.18,7.05
2026-02-15 00:45:00+00:00,83.11,4.5
2026-02-15 01:00:00+00:00,90.0,6.4
2026-02-15 01:15:00+00:00,90.2,4.3
2026-02-15 01:30:00+00:00,85.03,3.8
2026-02-15 01:45:00+00:00,78.96,4.25
2026-02-15 02:00:00+00:00,90.1,6.025
2026-02-15 02:15:00+00:00,85.22,5.0
2026-02-15 02:30:00+00:00,82.92,5.175
2026-02-15 02:45:00+00:00,78.19,5.3
2026-02-15 03:00:00+00:00,84.3,4.15
2026-02-15 03:15:00+00:00,85.01,4.675
2026-02-15 03:30:00+00:00,81.46,4.325
2026-02-15 03:45:00+00:00,78.83,4.325
2026-02-15 04:00:00+00:00,85.0,8.6
2026-02-15 04:15:00+00:00,85.0,5.0
2026-02-15 04:30:00+00:00,81.1,4.95
2026-02-15 04:45:00+00:00,75.02,4.325
2026-02-15 05:00:00+00:00,78.7,3.375
2026-02-15 05:15:00+00:00,76.7,3.375
2026-02-15 05:30:00+00:00,77.9,3.65
2026-02-15 05:45:00+00:00,78.0,3.35
2026-02-15 06:00:00+00:00,78.2,2.475
2026-02-15 06:15:00+00:00,76.0,2.925
2026-02-15 06:30:00+00:00,78.6,3.575
2026-02-15 06:45:00+00:00,78.7,4.35
2026-02-15 07:00:00+00:00,91.75,5.025
2026-02-15 07:15:00+00:00,81.94,5.425
2026-02-15 07:30:00+00:00,74.5,4.825
2026-02-15 07:45:00+00:00,61.26,6.25
2026-02-15 08:00:00+00:00,75.26,5.825
2026-02-15 08:15:00+00:00,70.8,6.4
2026-02-15 08:30:00+00:00,71.3,5.375
2026-02-15 08:45:00+00:00,56.4,7.275
2026-02-15 09:00:00+00:00,63.17,5.6
2026-02-15 09:15:00+00:00,57.46,5.175
2026-02-15 09:30:00+00:00,56.2,4.8
2026-02-15 09:45:00+00:00,46.3,5.6
2026-02-15 10:00:00+00:00,50.62,15.1
2026-02-15 10:15:00+00:00,48.18,14.0
2026-02-15 10:30:00+00:00,54.0,14.475
2026-02-15 10:45:00+00:00,47.0,16.0
2026-02-15 11:00:00+00:00,59.81,13.0
2026-02-15 11:15:00+00:00,52.55,12.15
2026-02-15 11:30:00+00:00,55.0,9.825
2026-02-15 11:45:00+00:00,47.8,10.025
2026-02-15 12:00:00+00:00,55.03,14.8
2026-02-15 12:15:00+00:00,48.0,11.45
2026-02-15 12:30:00+00:00,48.53,11.55
2026-02-15 12:45:00+00:00,45.34,11.4
2026-02-15 13:00:00+00:00,54.49,12.975
2026-02-15 13:15:00+00:00,47.0,10.275
2026-02-15 13:30:00+00:00,54.0,10.125
2026-02-15 13:45:00+00:00,51.0,10.1
2026-02-15 14:00:00+00:00,48.0,12.075
2026-02-15 14:15:00+00:00,51.8,9.625
2026-02-15 14:30:00+00:00,56.0,10.025
2026-02-15 14:45:00+00:00,64.0,10.175
2026-02-15 15:00:00+00:00,53.0,9.375
2026-02-15 15:15:00+00:00,64.6,9.675
2026-02-15 15:30:00+00:00,65.0,9.275
2026-02-15 15:45:00+00:00,70.0,9.25
2026-02-15 16:00:00+00:00,72.0,9.825
2026-02-15 16:15:00+00:00,76.3,10.925
2026-02-15 16:30:00+00:00,82.5,12.225
2026-02-15 16:45:00+00:00,78.0,12.125
2026-02-15 17:00:00+00:00,71.5,9.5
2026-02-15 17:15:00+00:00,83.0,11.475
2026-02-15 17:30:00+00:00,79.0,11.45
2026-02-15 17:45:00+00:00,73.98,12.45
2026-02-15 18:00:00+00:00,78.2,5.125
2026-02-15 18:15:00+00:00,75.8,5.45
2026-02-15 18:30:00+00:00,75.7,3.825
