timestamp,price [€/MWh],cleared_volume [MW]
2025-05-30 07:15:00+00:00,45.73,2.025
2025-05-30 07:30:00+00:00,10.08,4.475
2025-05-30 07:45:00+00:00,-5.54,4.825
2025-05-30 08:00:00+00:00,30.4,3.8
2025-05-30 08:15:00+00:00,6.95,1.8
2025-05-30 08:30:00+00:00,-6.0,1.25
2025-05-30 08:45:00+00:00,-19.59,2.525
2025-05-30 09:00:00+00:00,5.01,4.35
2025-05-30 09:15:00+00:00,4.01,3.75
2025-05-30 09:30:00+00:00,3.91,4.4
2025-05-30 09:45:00+00:00,-5.75,6.25
2025-05-30 10:00:00+00:00,4.0,36.375
2025-05-30 10:15:00+00:00,1.72,34.2
2025-05-30 10:30:00+00:00,0.65,33.2
2025-05-30 10:45:00+00:00,0.0,33.45
2025-05-30 11:00:00+00:00,0.65,36.45
2025-05-30 11:15:00+00:00,0.0,35.325
2025-05-30 11:30:00+00:00,0.0,34.3
2025-05-30 11:45:00+00:00,-2.26,35.875
2025-05-30 12:00:00+00:00,0.0,12.625
2025-05-30 12:15:00+00:00,0.0,8.625
2025-05-30 12:30:00+00:00,0.0,8.45
2025-05-30 12:45:00+00:00,0.0,9.025
2025-05-30 13:00:00+00:00,-1.25,12.5
2025-05-30 13:15:00+00:00,-0.69,10.45
2025-05-30 13:30:00+00:00,0.0,9.25
2025-05-30 13:45:00+00:00,0.65,9.525
2025-05-30 14:00:00+00:00,-2.37,7.5
2025-05-30 14:15:00+00:00,1.72,7.5
2025-05-30 14:30:00+00:00,3.52,8.325
2025-05-30 14:45:00+00:00,17.28,11.525
2025-05-30 15:00:00+00:00,-5.07,8.0
2025-05-30 15:15:00+00:00,1.41,7.5
2025-05-30 15:30:00+00:00,35.86,11.55
2025-05-30 15:45:00+00:00,53.3,15.125
2025-05-30 16:00:00+00:00,19.68,18.4
2025-05-30 16:15:00+00:00,62.54,9.5
2025-05-30 16:30:00+00:00,98.94,2.775
2025-05-30 16:45:00+00:00,119.0,4.025
2025-05-30 17:00:00+00:00,72.72,17.95
2025-05-30 17:15:00+00:00,90.99,6.975
2025-05-30 17:30:00+00:00,123.99,4.45
2025-05-30 17:45:00+00:00,162.97,9.025
2025-05-30 18:00:00+00:00,107.58,11.525
2025-05-30 18:15:00+00:00,130.04,11.6
2025-05-30 18:30:00+00:00,157.54,5.475
2025-05-30 18:45:00+00:00,168.51,10.95
2025-05-30 19:00:00+00:00,167.51,6.625
2025-05-30 19:15:00+00:00,154.01,5.1
2025-05-30 19:30:00+00:00,142.52,5.75
2025-05-30 19:45:00+00:00,129.51,6.875
2025-05-30 20:00:00+00:00,154.43,5.625
2025-05-30 20:15:00+00:00,137.79,6.325
2025-05-30 20:30:00+00:00,125.18,10.975
2025-05-30 20:45:00+00:00,116.11,13.15
2025-05-30 21:00:00+00:00,117.38,4.825
2025-05-30 21:15:00+00:00,114.0,6.975
2025-05-30 21:30:00+00:00,108.32,10.5
2025-05-30 21:45:00+00:00,98.74,12.8
2025-05-30 22:00:00+00:00,119.39,3.975
2025-05-30 22:15:00+00:00,113.15,2.625
2025-05-30 22:30:00+00:00,102.51,2.25
2025-05-30 22:45:00+00:00,94.73,4.4
2025-05-30 23:00:00+00:00,108.49,6.55
2025-05-30 23:15:00+00:00,102.13,3.325
2025-05-30 23:30:00+00:00,94.15,2.75
2025-05-30 23:45:00+00:00,91.37,4.675
2025-05-31 00:00:00+00:00,106.91,5.1
2025-05-31 00:15:00+00:00,102.02,3.7
2025-05-31 00:30:00+00:00,100.69,2.9
2025-05-31 00:45:00+00:00,97.77,1.725
2025-05-31 01:00:00+00:00,106.98,4.875
2025-05-31 01:15:00+00:00,104.94,4.55
2025-05-31 01:30:00+00:00,104.96,3.7
2025-05-31 01:45:00+00:00,105.9,3.45
2025-05-31 02:00:00+00:00,104.98,3.125
2025-05-31 02:15:00+00:00,106.08,4.125
2025-05-31 02:30:00+00:00,107.29,4.5
2025-05-31 02:45:00+00:00,105.95,3.675
2025-05-31 03:00:00+00:00,109.98,4.2
2025-05-31 03:15:00+00:00,108.32,2.425
2025-05-31 03:30:00+00:00,105.99,3.05
2025-05-31 03:45:00+00:00,103.52,3.075
2025-05-31 04:00:00+00:00,113.96,3.575
2025-05-31 04:15:00+00:00,104.98,2.675
2025-05-31 04:30:00+00:00,90.17,2.25
2025-05-31 04:45:00+00:00,79.0,4.6
2025-05-31 05:00:00+00:00,110.9,4.775
2025-05-31 05:15:00+00:00,90.82,3.325
2025-05-31 05:30:00+00:00,75.42,3.925
2025-05-31 05:45:00+00:00,61.21,6.325
2025-05-31 06:00:00+00:00,87.39,5.3
2025-05-31 06:15:00+00:00,68.88,2.025
2025-05-31 06:30:00+00:00,42.1,3.325
2025-05-31 06:45:00+00:00,20.07,8.1
2025-05-31 07:00:00+00:00,38.55,5.75
2025-05-31 07:15:00+00:00,13.84,5.125
2025-05-31 07:30:00+00:00,-0.11,3.75
2025-05-31 07:45:00+00:00,-12.28,5.525
2025-05-31 08:00:00+00:00,13.86,4.0
2025-05-31 08:15:00+00:00,0.27,1.5
2025-05-31 08:30:00+00:00,-0.02,1.725
2025-05-31 08:45:00+00:00,-6.19,3.0
2025-05-31 09:00:00+00:00,0.65,2.375
2025-05-31 09:15:00+00:00,-0.73,1.475
2025-05-31 09:30:00+00:00,-1.0,1.75
2025-05-31 09:45:00+00:00,-5.15,2.75
2025-05-31 10:00:00+00:00,-0.55,9.2
2025-05-31 10:15:00+00:00,-3.07,9.15
2025-05-31 10:30:00+00:00,-2.05,9.0
2025-05-31 10:45:00+00:00,-5.02,11.25
2025-05-31 11:00:00+00:00,-5.54,7.725
2025-05-31 11:15:00+00:00,-7.54,8.5
2025-05-31 11:30:00+00:00,-13.17,9.0
2025-05-31 11:45:00+00:00,-12.63,10.05
2025-05-31 12:00:00+00:00,-8.65,9.75
2025-05-31 12:15:00+00:00,-6.11,9.0
2025-05-31 12:30:00+00:00,-5.73,9.175
2025-05-31 12:45:00+00:00,-5.54,9.55
2025-05-31 13:00:00+00:00,-5.54,6.225
2025-05-31 13:15:00+00:00,-4.0,3.0
2025-05-31 13:30:00+00:00,-3.0,2.825
2025-05-31 13:45:00+00:00,0.0,5.975
2025-05-31 14:00:00+00:00,-3.98,12.275
2025-05-31 14:15:00+00:00,-0.01,10.5
2025-05-31 14:30:00+00:00,2.02,7.825
2025-05-31 14:45:00+00:00,14.13,8.0
2025-05-31 15:00:00+00:00,-3.0,24.575
2025-05-31 15:15:00+00:00,33.56,12.975
2025-05-31 15:30:00+00:00,70.05,8.425
2025-05-31 15:45:00+00:00,84.99,8.675
2025-05-31 16:00:00+00:00,46.01,10.275
2025-05-31 16:15:00+00:00,82.25,2.775
2025-05-31 16:30:00+00:00,115.05,6.625
2025-05-31 16:45:00+00:00,146.85,7.675
2025-05-31 17:00:00+00:00,100.93,10.15
2025-05-31 17:15:00+00:00,118.9,3.075
2025-05-31 17:30:00+00:00,147.11,6.075
2025-05-31 17:45:00+00:00,185.0,6.525
2025-05-31 18:00:00+00:00,174.96,80.45
2025-05-31 18:15:00+00:00,185.46,75.85
2025-05-31 18:30:00+00:00,200.68,77.75
2025-05-31 18:45:00+00:00,208.02,83.45
2025-05-31 19:00:00+00:00,221.3,95.675
2025-05-31 19:15:00+00:00,200.95,101.1
2025-05-31 19:30:00+00:00,179.82,101.1
2025-05-31 19:45:00+00:00,159.21,105.4
2025-05-31 20:00:00+00:00,170.09,34.75
2025-05-31 20:15:00+00:00,140.01,34.225
2025-05-31 20:30:00+00:00,125.69,32.825
2025-05-31 20:45:00+00:00,107.25,33.775
2025-05-31 21:00:00+00:00,128.47,5.175
2025-05-31 21:15:00+00:00,111.42,3.125
2025-05-31 21:30:00+00:00,100.24,3.85
2025-05-31 21:45:00+00:00,79.25,9.2
2025-05-31 22:00:00+00:00,96.79,11.5
2025-05-31 22:15:00+00:00,84.44,8.725
2025-05-31 22:30:00+00:00,70.64,7.95
2025-05-31 22:45:00+00:00,69.8,7.925
2025-05-31 23:00:00+00:00,88.6,4.025
2025-05-31 23:15:00+00:00,81.16,1.875
2025-05-31 23:30:00+00:00,72.17,4.45
2025-05-31 23:45:00+00:00,66.08,11.675
2025-06-01 00:00:00+00:00,85.92,4.35
2025-06-01 00:15:00+00:00,78.22,8.8
2025-06-01 00:30:00+00:00,68.38,10.125
2025-06-01 00:45:00+00:00,63.47,12.05
2025-06-01 01:00:00+00:00,78.98,11.05
2025-06-01 01:15:00+00:00,68.51,10.85
2025-06-01 01:30:00+00:00,62.41,9.475
2025-06-01 01:45:00+00:00,62.1,10.525
2025-06-01 02:00:00+00:00,64.18,12.9
2025-06-01 02:15:00+00:00,62.42,11.525
2025-06-01 02:30:00+00:00,62.25,11.925
2025-06-01 02:45:00+00:00,61.25,10.5
2025-06-01 03:00:00+00:00,68.53,10.825
2025-06-01 03:15:00+00:00,61.75,5.9
2025-06-01 03:30:00+00:00,53.41,4.825
2025-06-01 03:45:00+00:00,48.79,7.85
2025-06-01 04:00:00+00:00,48.99,4.4
2025-06-01 04:15:00+00:00,43.95,3.9
2025-06-01 04:30:00+00:00,28.55,3.2
2025-06-01 04:45:00+00:00,13.79,6.125
2025-06-01 05:00:00+00:00,21.08,5.525
2025-06-01 05:15:00+00:00,9.0,3.5
2025-06-01 05:30:00+00:00,6.06,3.05
2025-06-01 05:45:00+00:00,7.03,5.05
2025-06-01 06:00:00+00:00,18.83,5.475
2025-06-01 06:15:00+00:00,4.29,3.05
2025-06-01 06:30:00+00:00,-0.11,2.5
2025-06-01 06:45:00+00:00,-4.76,6.3
2025-06-01 07:00:00+00:00,13.91,5.6
2025-06-01 07:15:00+00:00,1.72,4.125
2025-06-01 07:30:00+00:00,0.0,2.275
2025-06-01 07:45:00+00:00,-2.06,5.3
2025-06-01 08:00:00+00:00,2.12,5.175
2025-06-01 08:15:00+00:00,-0.11,2.4
2025-06-01 08:30:00+00:00,-0.3,2.975
2025-06-01 08:45:00+00:00,-5.0,6.225
2025-06-01 09:00:00+00:00,0.0,6.275
2025-06-01 09:15:00+00:00,-0.5,3.925
2025-06-01 09:30:00+00:00,-1.05,3.575
2025-06-01 09:45:00+00:00,-5.0,5.65
2025-06-01 10:00:00+00:00,-0.5,7.975
2025-06-01 10:15:00+00:00,-2.74,5.35
2025-06-01 10:30:00+00:00,-3.0,3.875
2025-06-01 10:45:00+00:00,-4.18,3.975
2025-06-01 11:00:00+00:00,-5.8,11.25
2025-06-01 11:15:00+00:00,-6.0,6.25
2025-06-01 11:30:00+00:00,-13.8,5.025
2025-06-01 11:45:00+00:00,-20.78,9.025
2025-06-01 12:00:00+00:00,-8.06,8.75
2025-06-01 12:15:00+00:00,-18.74,5.15
2025-06-01 12:30:00+00:00,-21.88,4.15
2025-06-01 12:45:00+00:00,-18.91,5.05
2025-06-01 13:00:00+00:00,-18.76,8.275
2025-06-01 13:15:00+00:00,-15.0,5.125
2025-06-01 13:30:00+00:00,-8.29,4.525
2025-06-01 13:45:00+00:00,-6.0,6.4
2025-06-01 14:00:00+00:00,-7.46,4.025
2025-06-01 14:15:00+00:00,-5.0,2.25
2025-06-01 14:30:00+00:00,-4.0,2.025
2025-06-01 14:45:00+00:00,-2.72,6.15
2025-06-01 15:00:00+00:00,-6.0,8.825
2025-06-01 15:15:00+00:00,-0.2,4.725
2025-06-01 15:30:00+00:00,0.0,7.8
2025-06-01 15:45:00+00:00,3.52,9.95
2025-06-01 16:00:00+00:00,-9.06,8.0
2025-06-01 16:15:00+00:00,0.04,5.125
2025-06-01 16:30:00+00:00,40.81,3.625
2025-06-01 16:45:00+00:00,62.91,5.75
2025-06-01 17:00:00+00:00,15.0,10.175
2025-06-01 17:15:00+00:00,37.1,5.85
2025-06-01 17:30:00+00:00,92.11,5.2
2025-06-01 17:45:00+00:00,113.56,5.525
2025-06-01 18:00:00+00:00,74.79,9.1
2025-06-01 18:15:00+00:00,94.61,6.275
2025-06-01 18:30:00+00:00,103.71,4.325
2025-06-01 18:45:00+00:00,115.84,3.85
2025-06-01 19:00:00+00:00,104.51,13.25
2025-06-01 19:15:00+00:00,104.28,13.25
2025-06-01 19:30:00+00:00,106.97,13.25
2025-06-01 19:45:00+00:00,109.92,14.0
2025-06-01 20:00:00+00:00,116.94,8.275
2025-06-01 20:15:00+00:00,108.87,7.0
2025-06-01 20:30:00+00:00,104.54,6.25
2025-06-01 20:45:00+00:00,90.95,10.425
2025-06-01 21:00:00+00:00,105.69,5.15
2025-06-01 21:15:00+00:00,93.02,3.075
2025-06-01 21:30:00+00:00,85.6,2.275
2025-06-01 21:45:00+00:00,79.68,4.5
2025-06-01 22:00:00+00:00,94.85,11.625
2025-06-01 22:15:00+00:00,82.83,8.4
2025-06-01 22:30:00+00:00,79.62,5.05
2025-06-01 22:45:00+00:00,71.35,1.35
2025-06-01 23:00:00+00:00,85.61,4.025
2025-06-01 23:15:00+00:00,76.75,2.525
2025-06-01 23:30:00+00:00,68.1,1.775
2025-06-01 23:45:00+00:00,66.3,4.025
2025-06-02 00:00:00+00:00,83.29,3.575
2025-06-02 00:15:00+00:00,76.01,1.675
2025-06-02 00:30:00+00:00,75.9,1.925
2025-06-02 00:45:00+00:00,71.14,2.775
2025-06-02 01:00:00+00:00,80.76,2.025
2025-06-02 01:15:00+00:00,79.18,1.725
2025-06-02 01:30:00+00:00,82.06,2.025
2025-06-02 01:45:00+00:00,84.0,2.675
2025-06-02 02:00:00+00:00,81.92,9.4
2025-06-02 02:15:00+00:00,80.39,7.9
2025-06-02 02:30:00+00:00,85.83,8.725
2025-06-02 02:45:00+00:00,92.8,7.8
2025-06-02 03:00:00+00:00,51.0,11.45
2025-06-02 03:15:00+00:00,67.35,9.325
2025-06-02 03:30:00+00:00,101.1,9.5
2025-06-02 03:45:00+00:00,109.0,7.925
2025-06-02 04:00:00+00:00,84.6,21.025
2025-06-02 04:15:00+00:00,107.32,10.1
2025-06-02 04:30:00+00:00,120.93,2.0
2025-06-02 04:45:00+00:00,123.95,6.4
2025-06-02 05:00:00+00:00,137.74,11.85
2025-06-02 05:15:00+00:00,124.01,10.1
2025-06-02 05:30:00+00:00,114.81,13.55
2025-06-02 05:45:00+00:00,72.24,15.8
2025-06-02 06:00:00+00:00,151.61,2.95
2025-06-02 06:15:00+00:00,115.06,3.65
2025-06-02 06:30:00+00:00,87.27,6.075
2025-06-02 06:45:00+00:00,68.02,9.0
2025-06-02 07:00:00+00:00,131.3,6.05
2025-06-02 07:15:00+00:00,98.13,2.55
2025-06-02 07:30:00+00:00,72.5,4.725
2025-06-02 07:45:00+00:00,66.83,6.925
2025-06-02 08:00:00+00:00,93.91,3.75
2025-06-02 08:15:00+00:00,37.9,1.9
2025-06-02 08:30:00+00:00,27.11,3.825
2025-06-02 08:45:00+00:00,20.39,5.15
2025-06-02 09:00:00+00:00,64.02,2.975
2025-06-02 09:15:00+00:00,57.27,1.675
2025-06-02 09:30:00+00:00,35.06,1.55
2025-06-02 09:45:00+00:00,24.51,5.525
2025-06-02 10:00:00+00:00,40.83,6.425
2025-06-02 10:15:00+00:00,26.53,2.5
2025-06-02 10:30:00+00:00,26.1,2.5
2025-06-02 10:45:00+00:00,20.1,3.75
2025-06-02 11:00:00+00:00,29.4,7.275
2025-06-02 11:15:00+00:00,21.86,2.7
2025-06-02 11:30:00+00:00,19.63,2.125
2025-06-02 11:45:00+00:00,17.84,4.975
2025-06-02 12:00:00+00:00,16.93,7.025
2025-06-02 12:15:00+00:00,17.05,1.575
2025-06-02 12:30:00+00:00,18.2,3.625
2025-06-02 12:45:00+00:00,19.82,4.45
2025-06-02 13:00:00+00:00,13.66,3.075
2025-06-02 13:15:00+00:00,22.99,1.0
2025-06-02 13:30:00+00:00,25.56,1.55
2025-06-02 13:45:00+00:00,44.79,3.05
2025-06-02 14:00:00+00:00,34.31,6.075
2025-06-02 14:15:00+00:00,52.26,4.8
2025-06-02 14:30:00+00:00,66.92,2.75
2025-06-02 14:45:00+00:00,94.7,3.75
2025-06-02 15:00:00+00:00,55.53,30.7
2025-06-02 15:15:00+00:00,76.4,12.6
2025-06-02 15:30:00+00:00,102.3,8.8
2025-06-02 15:45:00+00:00,124.97,11.775
2025-06-02 16:00:00+00:00,61.32,57.5
2025-06-02 16:15:00+00:00,81.83,37.9
2025-06-02 16:30:00+00:00,114.58,42.0
2025-06-02 16:45:00+00:00,146.07,42.65
2025-06-02 17:00:00+00:00,83.45,48.95
2025-06-02 17:15:00+00:00,96.95,30.95
2025-06-02 17:30:00+00:00,131.55,27.525
2025-06-02 17:45:00+00:00,187.9,32.075
2025-06-02 18:00:00+00:00,165.24,46.25
2025-06-02 18:15:00+00:00,191.99,44.5
2025-06-02 18:30:00+00:00,215.91,46.1
2025-06-02 18:45:00+00:00,233.23,47.175
2025-06-02 19:00:00+00:00,272.69,37.525
2025-06-02 19:15:00+00:00,254.48,39.35
2025-06-02 19:30:00+00:00,215.94,39.925
2025-06-02 19:45:00+00:00,172.88,41.225
2025-06-02 20:00:00+00:00,171.21,4.475
2025-06-02 20:15:00+00:00,143.5,5.6
2025-06-02 20:30:00+00:00,121.03,9.6
2025-06-02 20:45:00+00:00,112.54,12.9
2025-06-02 21:00:00+00:00,122.66,3.225
2025-06-02 21:15:00+00:00,109.69,2.15
2025-06-02 21:30:00+00:00,95.71,7.525
2025-06-02 21:45:00+00:00,92.82,12.4
2025-06-02 22:00:00+00:00,126.32,7.8
2025-06-02 22:15:00+00:00,108.1,2.325
2025-06-02 22:30:00+00:00,84.0,0.425
2025-06-02 22:45:00+00:00,61.58,4.775
2025-06-02 23:00:00+00:00,123.57,7.075
2025-06-02 23:15:00+00:00,106.44,3.025
2025-06-02 23:30:00+00:00,98.52,1.45
2025-06-02 23:45:00+00:00,71.47,4.25
2025-06-03 00:00:00+00:00,104.18,5.35
2025-06-03 00:15:00+00:00,101.08,5.75
2025-06-03 00:30:00+00:00,103.34,5.425
2025-06-03 00:45:00+00:00,102.08,8.45
2025-06-03 01:00:00+00:00,95.91,2.175
2025-06-03 01:15:00+00:00,90.14,2.2
2025-06-03 01:30:00+00:00,83.94,2.65
2025-06-03 01:45:00+00:00,75.87,4.5
2025-06-03 02:00:00+00:00,87.65,5.35
2025-06-03 02:15:00+00:00,81.69,7.25
2025-06-03 02:30:00+00:00,88.04,8.225
2025-06-03 02:45:00+00:00,90.63,8.775
2025-06-03 03:00:00+00:00,92.11,5.05
2025-06-03 03:15:00+00:00,81.84,6.775
2025-06-03 03:30:00+00:00,94.75,8.0
2025-06-03 03:45:00+00:00,91.3,9.525
2025-06-03 04:00:00+00:00,106.9,1.175
2025-06-03 04:15:00+00:00,105.95,3.35
2025-06-03 04:30:00+00:00,99.08,6.375
2025-06-03 04:45:00+00:00,105.0,19.6
2025-06-03 05:00:00+00:00,118.93,4.25
2025-06-03 05:15:00+00:00,103.14,4.975
2025-06-03 05:30:00+00:00,81.04,7.45
2025-06-03 05:45:00+00:00,56.89,11.425
2025-06-03 06:00:00+00:00,119.06,15.0
2025-06-03 06:15:00+00:00,101.98,13.2
2025-06-03 06:30:00+00:00,53.64,13.15
2025-06-03 06:45:00+00:00,22.92,16.05
2025-06-03 07:00:00+00:00,85.32,19.35
2025-06-03 07:15:00+00:00,70.44,15.425
2025-06-03 07:30:00+00:00,13.31,18.0
2025-06-03 07:45:00+00:00,-37.06,18.1
2025-06-03 08:00:00+00:00,69.9,10.95
2025-06-03 08:15:00+00:00,15.26,8.55
2025-06-03 08:30:00+00:00,-47.86,11.05
2025-06-03 08:45:00+00:00,-49.9,11.05
2025-06-03 09:00:00+00:00,32.71,19.775
2025-06-03 09:15:00+00:00,4.08,16.95
2025-06-03 09:30:00+00:00,-1.7,17.0
2025-06-03 09:45:00+00:00,-23.08,22.5
2025-06-03 10:00:00+00:00,6.53,16.325
2025-06-03 10:15:00+00:00,2.56,15.525
2025-06-03 10:30:00+00:00,-1.02,19.7
2025-06-03 10:45:00+00:00,-9.4,21.625
2025-06-03 11:00:00+00:00,1.99,13.75
2025-06-03 11:15:00+00:00,-4.12,13.75
2025-06-03 11:30:00+00:00,-11.92,14.05
2025-06-03 11:45:00+00:00,-22.0,17.025
2025-06-03 12:00:00+00:00,-15.95,9.0
2025-06-03 12:15:00+00:00,-11.85,9.0
2025-06-03 12:30:00+00:00,0.03,9.5
2025-06-03 12:45:00+00:00,0.65,10.25
2025-06-03 13:00:00+00:00,-15.01,10.75
2025-06-03 13:15:00+00:00,-6.74,7.75
2025-06-03 13:30:00+00:00,0.97,8.825
2025-06-03 13:45:00+00:00,20.78,13.275
2025-06-03 14:00:00+00:00,-39.04,12.625
2025-06-03 14:15:00+00:00,-8.02,12.55
2025-06-03 14:30:00+00:00,30.38,12.525
2025-06-03 14:45:00+00:00,81.92,13.8
2025-06-03 15:00:00+00:00,-64.97,9.05
2025-06-03 15:15:00+00:00,-47.0,8.35
2025-06-03 15:30:00+00:00,52.63,7.45
2025-06-03 15:45:00+00:00,65.28,7.625
2025-06-03 16:00:00+00:00,1.04,6.225
2025-06-03 16:15:00+00:00,18.97,7.325
2025-06-03 16:30:00+00:00,102.96,5.85
2025-06-03 16:45:00+00:00,132.2,4.5
2025-06-03 17:00:00+00:00,23.63,9.425
2025-06-03 17:15:00+00:00,47.97,5.475
2025-06-03 17:30:00+00:00,104.4,6.075
2025-06-03 17:45:00+00:00,127.99,4.25
2025-06-03 18:00:00+00:00,82.0,10.7
2025-06-03 18:15:00+00:00,128.85,8.25
2025-06-03 18:30:00+00:00,129.2,6.875
2025-06-03 18:45:00+00:00,127.16,10.625
2025-06-03 19:00:00+00:00,105.1,6.625
2025-06-03 19:15:00+00:00,119.4,6.95
2025-06-03 19:30:00+00:00,96.24,7.125
2025-06-03 19:45:00+00:00,41.12,11.375
2025-06-03 20:00:00+00:00,101.58,7.25
2025-06-03 20:15:00+00:00,90.8,7.65
2025-06-03 20:30:00+00:00,97.5,7.65
2025-06-03 20:45:00+00:00,48.96,9.275
2025-06-03 21:00:00+00:00,125.87,10.775
2025-06-03 21:15:00+00:00,98.06,7.75
2025-06-03 21:30:00+00:00,73.0,8.075
2025-06-03 21:45:00+00:00,45.5,11.025
2025-06-03 22:00:00+00:00,86.0,6.025
2025-06-03 22:15:00+00:00,84.04,1.95
2025-06-03 22:30:00+00:00,61.13,2.925
2025-06-03 22:45:00+00:00,54.18,8.575
2025-06-03 23:00:00+00:00,75.82,2.125
2025-06-03 23:15:00+00:00,61.08,4.025
2025-06-03 23:30:00+00:00,55.63,7.25
2025-06-03 23:45:00+00:00,51.88,10.025
2025-06-04 00:00:00+00:00,66.14,7.325
2025-06-04 00:15:00+00:00,58.37,9.925
2025-06-04 00:30:00+00:00,56.65,11.375
2025-06-04 00:45:00+00:00,55.1,13.325
2025-06-04 01:00:00+00:00,58.76,13.0
2025-06-04 01:15:00+00:00,55.94,12.575
2025-06-04 01:30:00+00:00,56.89,10.7
2025-06-04 01:45:00+00:00,55.09,8.25
2025-06-04 02:00:00+00:00,57.99,10.225
2025-06-04 02:15:00+00:00,59.55,8.275
2025-06-04 02:30:00+00:00,59.69,6.3
2025-06-04 02:45:00+00:00,62.6,2.925
2025-06-04 03:00:00+00:00,53.69,12.075
2025-06-04 03:15:00+00:00,57.93,9.4
2025-06-04 03:30:00+00:00,70.54,7.05
2025-06-04 03:45:00+00:00,90.32,4.975
2025-06-04 04:00:00+00:00,74.71,19.575
2025-06-04 04:15:00+00:00,92.98,11.725
2025-06-04 04:30:00+00:00,97.72,5.5
2025-06-04 04:45:00+00:00,99.55,0.6
2025-06-04 05:00:00+00:00,119.93,16.75
2025-06-04 05:15:00+00:00,113.54,8.375
2025-06-04 05:30:00+00:00,103.65,4.025
2025-06-04 05:45:00+00:00,95.37,4.1
2025-06-04 06:00:00+00:00,137.9,10.525
2025-06-04 06:15:00+00:00,106.26,8.05
2025-06-04 06:30:00+00:00,101.37,6.05
2025-06-04 06:45:00+00:00,78.48,6.0
2025-06-04 07:00:00+00:00,179.0,7.375
2025-06-04 07:15:00+00:00,144.63,4.65
2025-06-04 07:30:00+00:00,92.19,5.325
2025-06-04 07:45:00+00:00,74.1,5.225
2025-06-04 08:00:00+00:00,126.12,3.875
2025-06-04 08:15:00+00:00,67.64,3.275
2025-06-04 08:30:00+00:00,50.18,2.25
2025-06-04 08:45:00+00:00,40.9,5.0
2025-06-04 09:00:00+00:00,68.69,9.825
2025-06-04 09:15:00+00:00,53.94,8.125
2025-06-04 09:30:00+00:00,27.92,5.9
2025-06-04 09:45:00+00:00,10.63,6.975
2025-06-04 10:00:00+00:00,30.92,42.25
2025-06-04 10:15:00+00:00,17.46,37.1
2025-06-04 10:30:00+00:00,19.18,37.9
2025-06-04 10:45:00+00:00,8.92,40.625
2025-06-04 11:00:00+00:00,13.91,31.6
2025-06-04 11:15:00+00:00,9.23,27.675
2025-06-04 11:30:00+00:00,7.94,26.55
2025-06-04 11:45:00+00:00,4.29,29.5
2025-06-04 12:00:00+00:00,1.89,5.075
2025-06-04 12:15:00+00:00,3.37,2.525
2025-06-04 12:30:00+00:00,17.81,3.075
2025-06-04 12:45:00+00:00,30.29,5.425
2025-06-04 13:00:00+00:00,4.87,4.65
2025-06-04 13:15:00+00:00,29.59,3.175
2025-06-04 13:30:00+00:00,45.72,6.1
2025-06-04 13:45:00+00:00,54.77,7.4
2025-06-04 14:00:00+00:00,34.36,3.15
2025-06-04 14:15:00+00:00,53.04,4.575
2025-06-04 14:30:00+00:00,66.41,2.65
2025-06-04 14:45:00+00:00,70.11,4.525
2025-06-04 15:00:00+00:00,52.93,7.25
2025-06-04 15:15:00+00:00,73.48,3.875
2025-06-04 15:30:00+00:00,104.77,4.775
2025-06-04 15:45:00+00:00,121.88,13.225
2025-06-04 16:00:00+00:00,73.05,19.95
2025-06-04 16:15:00+00:00,90.81,16.325
2025-06-04 16:30:00+00:00,113.54,17.95
2025-06-04 16:45:00+00:00,134.16,17.575
2025-06-04 17:00:00+00:00,64.0,55.225
2025-06-04 17:15:00+00:00,111.32,53.275
2025-06-04 17:30:00+00:00,137.81,42.575
2025-06-04 17:45:00+00:00,171.0,48.0
2025-06-04 18:00:00+00:00,90.36,43.425
2025-06-04 18:15:00+00:00,155.05,38.325
2025-06-04 18:30:00+00:00,173.77,38.875
2025-06-04 18:45:00+00:00,168.78,38.425
2025-06-04 19:00:00+00:00,155.96,22.325
2025-06-04 19:15:00+00:00,140.0,16.175
2025-06-04 19:30:00+00:00,120.82,14.825
2025-06-04 19:45:00+00:00,104.97,14.775
2025-06-04 20:00:00+00:00,131.95,5.525
2025-06-04 20:15:00+00:00,116.42,5.875
2025-06-04 20:30:00+00:00,100.31,9.825
2025-06-04 20:45:00+00:00,92.29,15.075
2025-06-04 21:00:00+00:00,112.13,6.275
2025-06-04 21:15:00+00:00,107.59,9.075
2025-06-04 21:30:00+00:00,90.33,15.35
2025-06-04 21:45:00+00:00,77.89,18.925
2025-06-04 22:00:00+00:00,107.69,14.15
2025-06-04 22:15:00+00:00,96.72,9.1
2025-06-04 22:30:00+00:00,86.26,5.375
2025-06-04 22:45:00+00:00,79.33,4.0
2025-06-04 23:00:00+00:00,103.19,12.3
2025-06-04 23:15:00+00:00,92.78,7.25
2025-06-04 23:30:00+00:00,79.0,3.825
2025-06-04 23:45:00+00:00,74.07,5.1
2025-06-05 00:00:00+00:00,92.79,7.05
2025-06-05 00:15:00+00:00,75.9,4.9
2025-06-05 00:30:00+00:00,71.63,4.925
2025-06-05 00:45:00+00:00,71.02,6.775
2025-06-05 01:00:00+00:00,77.47,4.975
2025-06-05 01:15:00+00:00,82.56,5.925
2025-06-05 01:30:00+00:00,77.92,7.325
2025-06-05 01:45:00+00:00,76.29,9.25
