timestamp,price [€/MWh],cleared_volume [MW]
2026-04-11 21:45:00+00:00,83.77,49.3
2026-04-11 22:00:00+00:00,40.53,54.58
2026-04-11 22:15:00+00:00,35.87,26.03
2026-04-11 22:30:00+00:00,16.43,40.33
2026-04-11 22:45:00+00:00,15.31,46.23
2026-04-11 23:00:00+00:00,40.08,18.6
2026-04-11 23:15:00+00:00,34.08,23.03
2026-04-11 23:30:00+00:00,37.17,15.85
2026-04-11 23:45:00+00:00,58.97,12.73
2026-04-12 00:00:00+00:00,51.7,16.08
2026-04-12 00:15:00+00:00,49.26,13.53
2026-04-12 00:30:00+00:00,52.24,12.15
2026-04-12 00:45:00+00:00,61.12,17.18
2026-04-12 01:00:00+00:00,66.34,12.03
2026-04-12 01:15:00+00:00,70.32,9.78
2026-04-12 01:30:00+00:00,45.96,14.55
2026-04-12 01:45:00+00:00,49.7,12.4
2026-04-12 02:00:00+00:00,65.99,21.78
2026-04-12 02:15:00+00:00,72.26,23.08
2026-04-12 02:30:00+00:00,74.9,34.03
2026-04-12 02:45:00+00:00,76.75,42.53
2026-04-12 03:00:00+00:00,79.56,32.63
2026-04-12 03:15:00+00:00,79.56,25.53
2026-04-12 03:30:00+00:00,82.06,33.98
2026-04-12 03:45:00+00:00,82.64,37.93
2026-04-12 04:00:00+00:00,74.47,42.93
2026-04-12 04:15:00+00:00,81.13,38.48
2026-04-12 04:30:00+00:00,85.83,36.77
2026-04-12 04:45:00+00:00,88.24,44.27
2026-04-12 05:00:00+00:00,72.72,13.3
2026-04-12 05:15:00+00:00,68.05,11.38
2026-04-12 05:30:00+00:00,47.09,15.68
2026-04-12 05:45:00+00:00,59.35,35.7
2026-04-12 06:00:00+00:00,68.94,11.85
2026-04-12 06:15:00+00:00,67.78,20.88
2026-04-12 06:30:00+00:00,71.76,28.2
2026-04-12 06:45:00+00:00,70.02,54.9
2026-04-12 07:00:00+00:00,85.66,51.97
2026-04-12 07:15:00+00:00,73.78,50.7
2026-04-12 07:30:00+00:00,63.52,43.97
2026-04-12 07:45:00+00:00,52.8,82.08
2026-04-12 08:00:00+00:00,60.57,43.25
2026-04-12 08:15:00+00:00,39.03,41.88
2026-04-12 08:30:00+00:00,31.1,61.9
2026-04-12 08:45:00+00:00,12.2,82.2
2026-04-12 09:00:00+00:00,40.19,65.52
2026-04-12 09:15:00+00:00,43.8,59.57
2026-04-12 09:30:00+00:00,55.04,99.6
2026-04-12 09:45:00+00:00,60.18,91.65
2026-04-12 10:00:00+00:00,77.08,16.43
2026-04-12 10:15:00+00:00,65.63,13.83
2026-04-12 10:30:00+00:00,98.94,13.43
2026-04-12 10:45:00+00:00,72.5,7.63
2026-04-12 11:00:00+00:00,76.93,17.13
2026-04-12 11:15:00+00:00,69.43,19.43
2026-04-12 11:30:00+00:00,68.73,18.58
2026-04-12 11:45:00+00:00,65.33,28.2
2026-04-12 12:00:00+00:00,60.04,23.68
2026-04-12 12:15:00+00:00,39.29,29.6
2026-04-12 12:30:00+00:00,46.33,35.47
2026-04-12 12:45:00+00:00,55.41,56.87
2026-04-12 13:00:00+00:00,29.05,84.05
2026-04-12 13:15:00+00:00,33.07,99.38
2026-04-12 13:30:00+00:00,52.58,92.0
2026-04-12 13:45:00+00:00,66.87,94.85
2026-04-12 14:00:00+00:00,57.81,83.43
2026-04-12 14:15:00+00:00,84.61,81.55
2026-04-12 14:30:00+00:00,93.7,91.25
2026-04-12 14:45:00+00:00,101.97,72.22
2026-04-12 15:00:00+00:00,73.84,93.98
2026-04-12 15:15:00+00:00,98.68,78.0
2026-04-12 15:30:00+00:00,120.24,75.37
2026-04-12 15:45:00+00:00,133.0,72.65
2026-04-12 16:00:00+00:00,107.27,42.4
2026-04-12 16:15:00+00:00,118.53,52.48
2026-04-12 16:30:00+00:00,137.63,60.9
2026-04-12 16:45:00+00:00,148.77,63.53
2026-04-12 17:00:00+00:00,145.47,65.17
2026-04-12 17:15:00+00:00,134.11,30.83
2026-04-12 17:30:00+00:00,127.83,30.1
2026-04-12 17:45:00+00:00,157.05,42.75
2026-04-12 18:00:00+00:00,148.75,34.13
2026-04-12 18:15:00+00:00,145.28,34.68
2026-04-12 18:30:00+00:00,148.11,35.9
2026-04-12 18:45:00+00:00,132.67,37.67
2026-04-12 19:00:00+00:00,150.29,36.4
2026-04-12 19:15:00+00:00,145.95,46.4
2026-04-12 19:30:00+00:00,141.51,40.12
2026-04-12 19:45:00+00:00,140.6,54.17
2026-04-12 20:00:00+00:00,146.3,28.13
2026-04-12 20:15:00+00:00,151.19,35.83
2026-04-12 20:30:00+00:00,147.09,42.08
2026-04-12 20:45:00+00:00,133.11,38.15
2026-04-12 21:00:00+00:00,141.2,38.83
2026-04-12 21:15:00+00:00,132.05,38.42
2026-04-12 21:30:00+00:00,128.22,29.77
2026-04-12 21:45:00+00:00,120.79,23.67
2026-04-12 22:00:00+00:00,134.33,17.78
2026-04-12 22:15:00+00:00,131.31,11.2
2026-04-12 22:30:00+00:00,123.09,11.18
2026-04-12 22:45:00+00:00,120.15,14.4
2026-04-12 23:00:00+00:00,122.83,13.35
2026-04-12 23:15:00+00:00,123.81,12.5
2026-04-12 23:30:00+00:00,126.72,14.78
2026-04-12 23:45:00+00:00,122.85,26.65
2026-04-13 00:00:00+00:00,123.64,10.2
2026-04-13 00:15:00+00:00,122.77,7.45
2026-04-13 00:30:00+00:00,119.88,8.33
2026-04-13 00:45:00+00:00,120.4,7.05
2026-04-13 01:00:00+00:00,121.93,6.75
2026-04-13 01:15:00+00:00,121.87,6.18
2026-04-13 01:30:00+00:00,125.64,13.85
2026-04-13 01:45:00+00:00,125.18,14.48
2026-04-13 02:00:00+00:00,125.7,9.68
2026-04-13 02:15:00+00:00,127.04,7.65
2026-04-13 02:30:00+00:00,129.28,16.18
2026-04-13 02:45:00+00:00,129.29,16.38
2026-04-13 03:00:00+00:00,126.83,22.6
2026-04-13 03:15:00+00:00,130.49,27.17
2026-04-13 03:30:00+00:00,137.16,22.98
2026-04-13 03:45:00+00:00,146.16,16.5
2026-04-13 04:00:00+00:00,139.89,40.75
2026-04-13 04:15:00+00:00,154.15,55.1
2026-04-13 04:30:00+00:00,163.12,50.65
2026-04-13 04:45:00+00:00,167.03,46.1
2026-04-13 05:00:00+00:00,167.08,48.47
2026-04-13 05:15:00+00:00,169.31,46.75
2026-04-13 05:30:00+00:00,168.08,32.4
2026-04-13 05:45:00+00:00,166.59,32.4
2026-04-13 06:00:00+00:00,232.59,53.75
2026-04-13 06:15:00+00:00,206.98,67.78
2026-04-13 06:30:00+00:00,206.22,79.62
2026-04-13 06:45:00+00:00,191.39,72.07
2026-04-13 07:00:00+00:00,246.79,60.27
2026-04-13 07:15:00+00:00,221.91,80.47
2026-04-13 07:30:00+00:00,209.04,85.95
2026-04-13 07:45:00+00:00,189.58,93.55
2026-04-13 08:00:00+00:00,222.11,115.1
2026-04-13 08:15:00+00:00,188.26,63.67
2026-04-13 08:30:00+00:00,167.94,40.32
2026-04-13 08:45:00+00:00,149.13,38.08
2026-04-13 09:00:00+00:00,164.59,32.9
2026-04-13 09:15:00+00:00,144.99,46.2
2026-04-13 09:30:00+00:00,131.56,29.43
2026-04-13 09:45:00+00:00,127.33,41.1
2026-04-13 10:00:00+00:00,152.43,41.65
2026-04-13 10:15:00+00:00,121.77,60.08
2026-04-13 10:30:00+00:00,118.99,45.8
2026-04-13 10:45:00+00:00,108.35,60.05
2026-04-13 11:00:00+00:00,119.88,26.58
2026-04-13 11:15:00+00:00,118.26,21.05
2026-04-13 11:30:00+00:00,115.13,28.95
2026-04-13 11:45:00+00:00,110.71,40.95
2026-04-13 12:00:00+00:00,112.32,63.72
2026-04-13 12:15:00+00:00,105.28,34.75
2026-04-13 12:30:00+00:00,112.6,35.95
2026-04-13 12:45:00+00:00,115.93,29.33
2026-04-13 13:00:00+00:00,104.05,63.15
2026-04-13 13:15:00+00:00,99.84,49.88
2026-04-13 13:30:00+00:00,104.27,48.2
2026-04-13 13:45:00+00:00,122.41,56.95
2026-04-13 14:00:00+00:00,112.56,88.7
2026-04-13 14:15:00+00:00,112.71,64.85
2026-04-13 14:30:00+00:00,100.36,47.27
2026-04-13 14:45:00+00:00,115.31,66.35
2026-04-13 15:00:00+00:00,78.9,65.53
2026-04-13 15:15:00+00:00,106.99,30.58
2026-04-13 15:30:00+00:00,139.72,54.8
2026-04-13 15:45:00+00:00,147.37,70.58
2026-04-13 16:00:00+00:00,129.58,48.4
2026-04-13 16:15:00+00:00,144.42,57.03
2026-04-13 16:30:00+00:00,144.83,54.03
2026-04-13 16:45:00+00:00,147.63,88.28
2026-04-13 17:00:00+00:00,136.65,45.08
2026-04-13 17:15:00+00:00,139.83,27.88
2026-04-13 17:30:00+00:00,145.51,24.08
2026-04-13 17:45:00+00:00,165.38,42.1
2026-04-13 18:00:00+00:00,143.06,34.4
2026-04-13 18:15:00+00:00,145.02,44.13
2026-04-13 18:30:00+00:00,154.4,33.45
2026-04-13 18:45:00+00:00,143.03,36.35
2026-04-13 19:00:00+00:00,149.42,26.05
2026-04-13 19:15:00+00:00,145.56,20.08
2026-04-13 19:30:00+00:00,138.19,25.78
2026-04-13 19:45:00+00:00,138.18,33.08
2026-04-13 20:00:00+00:00,133.1,38.75
2026-04-13 20:15:00+00:00,135.16,11.18
2026-04-13 20:30:00+00:00,146.98,33.5
2026-04-13 20:45:00+00:00,138.65,34.05
2026-04-13 21:00:00+00:00,127.33,18.25
2026-04-13 21:15:00+00:00,128.28,18.3
2026-04-13 21:30:00+00:00,113.49,20.7
2026-04-13 21:45:00+00:00,110.29,26.8
2026-04-13 22:00:00+00:00,125.69,30.43
2026-04-13 22:15:00+00:00,120.79,20.33
2026-04-13 22:30:00+00:00,116.51,29.1
2026-04-13 22:45:00+00:00,117.91,20.65
2026-04-13 23:00:00+00:00,118.89,7.08
2026-04-13 23:15:00+00:00,117.89,16.98
2026-04-13 23:30:00+00:00,117.29,11.13
2026-04-13 23:45:00+00:00,117.48,9.38
2026-04-14 00:00:00+00:00,119.42,8.0
2026-04-14 00:15:00+00:00,118.9,18.73
2026-04-14 00:30:00+00:00,117.65,18.48
2026-04-14 00:45:00+00:00,117.84,19.0
2026-04-14 01:00:00+00:00,115.02,17.2
2026-04-14 01:15:00+00:00,113.64,15.95
2026-04-14 01:30:00+00:00,114.47,15.95
2026-04-14 01:45:00+00:00,116.31,20.93
2026-04-14 02:00:00+00:00,111.21,19.73
2026-04-14 02:15:00+00:00,106.76,17.53
2026-04-14 02:30:00+00:00,104.41,20.75
2026-04-14 02:45:00+00:00,109.97,12.23
2026-04-14 03:00:00+00:00,107.52,13.13
2026-04-14 03:15:00+00:00,111.13,8.23
2026-04-14 03:30:00+00:00,113.25,8.95
2026-04-14 03:45:00+00:00,120.72,13.63
2026-04-14 04:00:00+00:00,117.61,15.68
2026-04-14 04:15:00+00:00,130.91,20.83
2026-04-14 04:30:00+00:00,141.45,35.75
2026-04-14 04:45:00+00:00,148.47,34.53
2026-04-14 05:00:00+00:00,151.17,39.6
2026-04-14 05:15:00+00:00,154.31,29.33
2026-04-14 05:30:00+00:00,156.36,24.98
2026-04-14 05:45:00+00:00,153.38,44.45
2026-04-14 06:00:00+00:00,183.31,47.7
2026-04-14 06:15:00+00:00,161.37,45.9
2026-04-14 06:30:00+00:00,149.65,51.28
2026-04-14 06:45:00+00:00,148.9,53.02
2026-04-14 07:00:00+00:00,154.95,54.75
2026-04-14 07:15:00+00:00,148.74,36.45
2026-04-14 07:30:00+00:00,114.54,37.3
2026-04-14 07:45:00+00:00,70.3,67.07
2026-04-14 08:00:00+00:00,117.95,93.68
2026-04-14 08:15:00+00:00,104.24,87.4
2026-04-14 08:30:00+00:00,86.8,62.5
2026-04-14 08:45:00+00:00,82.75,92.48
2026-04-14 09:00:00+00:00,92.71,46.17
2026-04-14 09:15:00+00:00,91.34,63.8
2026-04-14 09:30:00+00:00,92.6,72.47
2026-04-14 09:45:00+00:00,92.95,68.27
2026-04-14 10:00:00+00:00,88.55,58.32
2026-04-14 10:15:00+00:00,87.47,59.88
2026-04-14 10:30:00+00:00,88.08,46.8
2026-04-14 10:45:00+00:00,79.52,61.27
2026-04-14 11:00:00+00:00,79.04,41.13
2026-04-14 11:15:00+00:00,76.24,28.28
2026-04-14 11:30:00+00:00,74.24,36.8
2026-04-14 11:45:00+00:00,73.8,42.8
2026-04-14 12:00:00+00:00,59.59,44.38
2026-04-14 12:15:00+00:00,60.46,27.43
2026-04-14 12:30:00+00:00,68.97,39.63
2026-04-14 12:45:00+00:00,71.39,47.15
2026-04-14 13:00:00+00:00,63.56,77.42
