dates,con,gen,off,inj,price [€/MWh],cleared_volume [MW]
2024-08-10 11:00:00+00:00,40.425,34.8,5.625,0.0,-51.51,1001.475
2024-08-10 11:15:00+00:00,38.215,23.84,14.375,0.0,-51.51,1001.475
2024-08-10 11:30:00+00:00,39.34,21.84,17.5,0.0,-51.51,1001.475
2024-08-10 11:45:00+00:00,39.325,21.2,18.125,0.0,-51.51,1001.475
2024-08-10 12:00:00+00:00,40.105000000000004,34.480000000000004,5.625,0.0,-58.01,1064.625
2024-08-10 12:15:00+00:00,40.33,34.08,6.25,0.0,-58.01,1064.625
2024-08-10 12:30:00+00:00,39.864999999999995,34.239999999999995,5.625,0.0,-58.01,1064.625
2024-08-10 12:45:00+00:00,40.685,22.560000000000002,18.125,0.0,-58.01,1064.625
2024-08-10 13:00:00+00:00,40.894999999999996,21.52,19.375,0.0,-29.7,1094.175
2024-08-10 13:15:00+00:00,40.22,32.72,7.5,0.0,-29.7,1094.175
2024-08-10 13:30:00+00:00,40.095,20.72,19.375,0.0,-29.7,1094.175
2024-08-10 13:45:00+00:00,40.765,22.64,18.125,0.0,-29.7,1094.175
2024-08-10 14:00:00+00:00,39.94499999999999,34.31999999999999,5.625,0.0,-9.66,932.0
2024-08-10 14:15:00+00:00,40.265,34.64,5.625,0.0,-9.66,932.0
2024-08-10 14:30:00+00:00,39.864999999999995,34.239999999999995,5.625,0.0,-9.66,932.0
2024-08-10 14:45:00+00:00,40.584999999999994,34.959999999999994,5.625,0.0,-9.66,932.0
2024-08-10 15:00:00+00:00,40.97,34.72,6.25,0.0,-0.85,553.425
2024-08-10 15:15:00+00:00,37.655,33.28,5.0,0.625,-0.85,553.425
2024-08-10 15:30:00+00:00,40.09,33.84,6.25,0.0,-0.85,553.425
2024-08-10 15:45:00+00:00,40.105,34.48,5.625,0.0,-0.85,553.425
2024-08-10 16:00:00+00:00,41.56,76.56,25.625,60.625,48.95,448.925
2024-08-10 16:15:00+00:00,40.94499999999999,40.32,32.5,31.875,48.95,448.925
2024-08-10 16:30:00+00:00,41.879999999999995,176.88,0.625,135.625,48.95,448.925
2024-08-10 16:45:00+00:00,40.974999999999994,161.6,1.25,121.875,48.95,448.925
2024-08-10 17:00:00+00:00,44.345,118.72,7.5,81.875,97.88,526.975
2024-08-10 17:15:00+00:00,75.655,121.28,0.0,45.625,97.88,526.975
2024-08-10 17:30:00+00:00,43.47999999999999,98.47999999999999,0.0,55.0,97.88,526.975
2024-08-10 17:45:00+00:00,40.47,46.72,17.5,23.75,97.88,526.975
2024-08-10 18:00:00+00:00,40.695,16.32,30.0,5.625,106.73,636.375
2024-08-10 18:15:00+00:00,40.155,23.28,17.5,0.625,106.73,636.375
2024-08-10 18:30:00+00:00,40.21,18.96,21.25,0.0,106.73,636.375
2024-08-10 18:45:00+00:00,40.79,7.04,33.75,0.0,106.73,636.375
2024-08-10 19:00:00+00:00,40.365,2.24,38.125,0.0,108.64,727.175
2024-08-10 19:15:00+00:00,38.205,0.08,38.125,0.0,108.64,727.175
2024-08-10 19:30:00+00:00,40.625,0.0,40.625,0.0,108.64,727.175
2024-08-10 19:45:00+00:00,53.125,0.0,53.125,0.0,108.64,727.175
2024-08-10 20:00:00+00:00,62.5,0.0,62.5,0.0,107.64,851.175
2024-08-10 20:15:00+00:00,55.0,0.0,55.0,0.0,107.64,851.175
2024-08-10 20:30:00+00:00,43.125,0.0,43.125,0.0,107.64,851.175
2024-08-10 20:45:00+00:00,40.625,0.0,40.625,0.0,107.64,851.175
2024-08-10 21:00:00+00:00,40.0,0.0,40.0,0.0,98.5,791.475
2024-08-10 21:15:00+00:00,40.625,0.0,40.625,0.0,98.5,791.475
2024-08-10 21:30:00+00:00,40.625,0.0,40.625,0.0,98.5,791.475
2024-08-10 21:45:00+00:00,40.0,0.0,40.0,0.0,98.5,791.475
2024-08-10 22:00:00+00:00,40.625,0.0,40.625,0.0,85.31,776.775
2024-08-10 22:15:00+00:00,40.0,0.0,40.0,0.0,85.31,776.775
2024-08-10 22:30:00+00:00,40.625,0.0,40.625,0.0,85.31,776.775
2024-08-10 22:45:00+00:00,40.0,0.0,40.0,0.0,85.31,776.775
2024-08-10 23:00:00+00:00,40.0,0.0,40.0,0.0,82.11,766.325
2024-08-10 23:15:00+00:00,38.75,0.0,38.75,0.0,82.11,766.325
2024-08-10 23:30:00+00:00,39.375,0.0,39.375,0.0,82.11,766.325
2024-08-10 23:45:00+00:00,40.625,0.0,40.625,0.0,82.11,766.325
2024-08-11 00:00:00+00:00,40.625,0.0,40.625,0.0,83.67,758.45
2024-08-11 00:15:00+00:00,40.625,0.0,40.625,0.0,83.67,758.45
2024-08-11 00:30:00+00:00,41.25,0.0,41.25,0.0,83.67,758.45
2024-08-11 00:45:00+00:00,41.25,0.0,41.25,0.0,83.67,758.45
2024-08-11 01:00:00+00:00,41.25,0.0,41.25,0.0,78.91,740.3
2024-08-11 01:15:00+00:00,41.25,0.0,41.25,0.0,78.91,740.3
2024-08-11 01:30:00+00:00,40.625,0.0,40.625,0.0,78.91,740.3
2024-08-11 01:45:00+00:00,40.625,0.0,40.625,0.0,78.91,740.3
2024-08-11 02:00:00+00:00,41.25,0.0,41.25,0.0,80.49,756.225
2024-08-11 02:15:00+00:00,41.875,0.0,41.875,0.0,80.49,756.225
2024-08-11 02:30:00+00:00,41.25,0.0,41.25,0.0,80.49,756.225
2024-08-11 02:45:00+00:00,40.625,0.0,40.625,0.0,80.49,756.225
2024-08-11 03:00:00+00:00,41.25,0.0,41.25,0.0,79.55,761.475
2024-08-11 03:15:00+00:00,38.75,0.0,38.75,0.0,79.55,761.475
2024-08-11 03:30:00+00:00,40.625,0.0,40.625,0.0,79.55,761.475
2024-08-11 03:45:00+00:00,40.625,0.0,40.625,0.0,79.55,761.475
2024-08-11 04:00:00+00:00,40.625,0.0,40.625,0.0,85.39,687.575
2024-08-11 04:15:00+00:00,41.33,0.08,41.25,0.0,85.39,687.575
2024-08-11 04:30:00+00:00,39.965,1.84,38.125,0.0,85.39,687.575
2024-08-11 04:45:00+00:00,40.985,5.359999999999999,35.625,0.0,85.39,687.575
2024-08-11 05:00:00+00:00,40.995000000000005,9.120000000000001,31.875,0.0,72.78,719.2
2024-08-11 05:15:00+00:00,40.894999999999996,11.52,29.375,0.0,72.78,719.2
2024-08-11 05:30:00+00:00,40.78,3.2800000000000002,37.5,0.0,72.78,719.2
2024-08-11 05:45:00+00:00,40.67,1.92,38.75,0.0,72.78,719.2
2024-08-11 06:00:00+00:00,40.475,33.6,6.875,0.0,22.51,594.425
2024-08-11 06:15:00+00:00,40.815,21.439999999999998,20.0,0.625,22.51,594.425
2024-08-11 06:30:00+00:00,39.675,2.8,38.125,1.25,22.51,594.425
2024-08-11 06:45:00+00:00,40.625,0.0,40.625,0.0,22.51,594.425
2024-08-11 07:00:00+00:00,40.215,65.84,6.875,32.5,0.0,444.325
2024-08-11 07:15:00+00:00,38.640000000000015,128.64000000000001,0.0,90.0,0.0,444.325
2024-08-11 07:30:00+00:00,40.81999999999999,138.32,3.75,101.25,0.0,444.325
2024-08-11 07:45:00+00:00,41.56,166.56,1.25,126.25,0.0,444.325
2024-08-11 08:00:00+00:00,89.775,70.4,20.625,1.25,-5.0,516.5
2024-08-11 08:15:00+00:00,89.74000000000001,52.24,37.5,0.0,-5.0,516.5
2024-08-11 08:30:00+00:00,101.99000000000001,88.24000000000001,13.75,0.0,-5.0,516.5
2024-08-11 08:45:00+00:00,77.265,66.64,10.625,0.0,-5.0,516.5
2024-08-11 09:00:00+00:00,71.855,62.480000000000004,9.375,0.0,-14.97,684.775
2024-08-11 09:15:00+00:00,53.165,35.04,18.125,0.0,-14.97,684.775
2024-08-11 09:30:00+00:00,43.77,37.52,6.25,0.0,-14.97,684.775
2024-08-11 09:45:00+00:00,47.675,40.8,6.875,0.0,-14.97,684.775
2024-08-11 10:00:00+00:00,116.82,84.32,33.125,0.625,-32.01,796.15
2024-08-11 10:15:00+00:00,77.91499999999999,61.03999999999999,16.875,0.0,-32.01,796.15
2024-08-11 10:30:00+00:00,58.754999999999995,46.879999999999995,11.875,0.0,-32.01,796.15
2024-08-11 10:45:00+00:00,49.075,37.2,11.875,0.0,-32.01,796.15
2024-08-11 11:00:00+00:00,47.675,0.8,46.875,0.0,-59.88,852.475
2024-08-11 11:15:00+00:00,41.115,4.24,36.875,0.0,-59.88,852.475
2024-08-11 11:30:00+00:00,41.015,16.64,24.375,0.0,-59.88,852.475
2024-08-11 11:45:00+00:00,40.335,0.96,39.375,0.0,-59.88,852.475
2024-08-11 12:00:00+00:00,41.325,13.2,28.125,0.0,-50.07,903.55
2024-08-11 12:15:00+00:00,40.415,11.04,29.375,0.0,-50.07,903.55
2024-08-11 12:30:00+00:00,40.36,25.36,15.0,0.0,-50.07,903.55
2024-08-11 12:45:00+00:00,40.725,27.6,13.125,0.0,-50.07,903.55
2024-08-11 13:00:00+00:00,40.81,34.56,6.25,0.0,-31.29,901.825
2024-08-11 13:15:00+00:00,40.47,26.72,13.75,0.0,-31.29,901.825
2024-08-11 13:30:00+00:00,41.019999999999996,33.519999999999996,7.5,0.0,-31.29,901.825
2024-08-11 13:45:00+00:00,42.665,37.04,6.25,0.625,-31.29,901.825
2024-08-11 14:00:00+00:00,42.415,33.04,10.0,0.625,-5.19,793.1
2024-08-11 14:15:00+00:00,40.425,34.8,5.625,0.0,-5.19,793.1
2024-08-11 14:30:00+00:00,44.489999999999995,38.239999999999995,6.25,0.0,-5.19,793.1
2024-08-11 14:45:00+00:00,64.11,55.36,8.75,0.0,-5.19,793.1
2024-08-11 15:00:00+00:00,44.36500000000001,256.24,0.0,211.875,1.02,499.575
2024-08-11 15:15:00+00:00,62.56,262.56,0.0,200.0,1.02,499.575
2024-08-11 15:30:00+00:00,54.53,253.28,0.0,198.75,1.02,499.575
2024-08-11 15:45:00+00:00,40.98000000000002,238.48000000000002,0.0,197.5,1.02,499.575
2024-08-11 16:00:00+00:00,41.16,226.16,0.0,185.0,69.89,431.425
2024-08-11 16:15:00+00:00,41.25,210.0,0.0,168.75,69.89,431.425
2024-08-11 16:30:00+00:00,40.80500000000001,187.68,0.0,146.875,69.89,431.425
2024-08-11 16:45:00+00:00,41.02000000000001,163.52,0.0,122.5,69.89,431.425
2024-08-11 17:00:00+00:00,41.49000000000001,140.24,0.0,98.75,101.0,617.3
2024-08-11 17:15:00+00:00,40.405,117.28,0.0,76.875,101.0,617.3
2024-08-11 17:30:00+00:00,41.275000000000006,94.4,0.0,53.125,101.0,617.3
2024-08-11 17:45:00+00:00,40.89500000000001,71.52000000000001,0.0,30.625,101.0,617.3
2024-08-11 18:00:00+00:00,41.365,48.24,1.875,8.75,109.53,724.375
2024-08-11 18:15:00+00:00,40.39,26.64,13.75,0.0,109.53,724.375
2024-08-11 18:30:00+00:00,40.28,15.280000000000001,25.0,0.0,109.53,724.375
2024-08-11 18:45:00+00:00,40.74,8.24,32.5,0.0,109.53,724.375
2024-08-11 19:00:00+00:00,40.62,3.12,37.5,0.0,100.4,610.9
2024-08-11 19:15:00+00:00,38.525,0.4,38.125,0.0,100.4,610.9
2024-08-11 19:30:00+00:00,40.0,0.0,40.0,0.0,100.4,610.9
2024-08-11 19:45:00+00:00,40.625,0.0,40.625,0.0,100.4,610.9
2024-08-11 20:00:00+00:00,40.0,0.0,40.0,0.0,87.4,573.6
2024-08-11 20:15:00+00:00,41.25,0.0,41.25,0.0,87.4,573.6
2024-08-11 20:30:00+00:00,40.0,0.0,40.0,0.0,87.4,573.6
2024-08-11 20:45:00+00:00,73.125,0.0,73.125,0.0,87.4,573.6
2024-08-11 21:00:00+00:00,58.125,0.0,58.125,0.0,78.62,514.8
2024-08-11 21:15:00+00:00,41.25,0.0,41.25,0.0,78.62,514.8
2024-08-11 21:30:00+00:00,41.25,0.0,41.25,0.0,78.62,514.8
2024-08-11 21:45:00+00:00,41.25,0.0,41.25,0.0,78.62,514.8
2024-08-11 22:00:00+00:00,41.25,0.0,41.25,0.0,74.64,460.725
2024-08-11 22:15:00+00:00,40.625,0.0,40.625,0.0,74.64,460.725
2024-08-11 22:30:00+00:00,40.625,0.0,40.625,0.0,74.64,460.725
2024-08-11 22:45:00+00:00,43.125,0.0,43.125,0.0,74.64,460.725
2024-08-11 23:00:00+00:00,47.5,0.0,47.5,0.0,62.97,447.65
2024-08-11 23:15:00+00:00,45.625,0.0,45.625,0.0,62.97,447.65
2024-08-11 23:30:00+00:00,45.625,0.0,45.625,0.0,62.97,447.65
2024-08-11 23:45:00+00:00,45.0,0.0,45.0,0.0,62.97,447.65
2024-08-12 00:00:00+00:00,46.25,0.0,46.25,0.0,51.92,457.925
2024-08-12 00:15:00+00:00,46.25,0.0,46.25,0.0,51.92,457.925
2024-08-12 00:30:00+00:00,45.625,0.0,45.625,0.0,51.92,457.925
2024-08-12 00:45:00+00:00,47.5,0.0,47.5,0.0,51.92,457.925
2024-08-12 01:00:00+00:00,47.5,0.0,47.5,0.0,52.81,467.3
2024-08-12 01:15:00+00:00,46.875,0.0,46.875,0.0,52.81,467.3
2024-08-12 01:30:00+00:00,53.125,0.0,53.125,0.0,52.81,467.3
2024-08-12 01:45:00+00:00,52.5,0.0,52.5,0.0,52.81,467.3
2024-08-12 02:00:00+00:00,53.125,0.0,53.125,0.0,53.86,461.475
2024-08-12 02:15:00+00:00,52.5,0.0,52.5,0.0,53.86,461.475
2024-08-12 02:30:00+00:00,52.5,0.0,52.5,0.0,53.86,461.475
2024-08-12 02:45:00+00:00,51.875,0.0,51.875,0.0,53.86,461.475
2024-08-12 03:00:00+00:00,51.875,0.0,51.875,0.0,42.44,434.275
2024-08-12 03:15:00+00:00,50.0,0.0,50.0,0.0,42.44,434.275
2024-08-12 03:30:00+00:00,51.875,0.0,51.875,0.0,42.44,434.275
2024-08-12 03:45:00+00:00,52.5,0.0,52.5,0.0,42.44,434.275
2024-08-12 04:00:00+00:00,52.5,0.0,52.5,0.0,57.68,421.15
2024-08-12 04:15:00+00:00,52.5,0.0,52.5,0.0,57.68,421.15
2024-08-12 04:30:00+00:00,53.955,2.08,51.875,0.0,57.68,421.15
2024-08-12 04:45:00+00:00,54.03,5.279999999999999,48.75,0.0,57.68,421.15
2024-08-12 05:00:00+00:00,55.995000000000005,9.120000000000001,46.875,0.0,66.45,582.825
2024-08-12 05:15:00+00:00,57.935,8.56,49.375,0.0,66.45,582.825
2024-08-12 05:30:00+00:00,60.49,14.24,46.25,0.0,66.45,582.825
2024-08-12 05:45:00+00:00,81.95,23.2,58.75,0.0,66.45,582.825
2024-08-12 06:00:00+00:00,112.4,32.4,80.0,0.0,71.44,477.3
2024-08-12 06:15:00+00:00,100.23,46.480000000000004,53.75,0.0,71.44,477.3
2024-08-12 06:30:00+00:00,120.33,64.08,56.25,0.0,71.44,477.3
2024-08-12 06:45:00+00:00,150.265,84.64,65.625,0.0,71.44,477.3
2024-08-12 07:00:00+00:00,109.06,106.56,12.5,10.0,53.22,460.55
2024-08-12 07:15:00+00:00,70.39999999999998,130.39999999999998,0.0,60.0,53.22,460.55
2024-08-12 07:30:00+00:00,98.12,153.12,0.0,55.0,53.22,460.55
2024-08-12 07:45:00+00:00,134.29500000000002,159.92000000000002,11.25,36.875,53.22,460.55
2024-08-12 08:00:00+00:00,165.095,140.72,50.0,25.625,40.12,415.2
2024-08-12 08:15:00+00:00,176.91500000000002,215.04000000000002,0.0,38.125,40.12,415.2
2024-08-12 08:30:00+00:00,180.26,227.76,3.75,51.25,40.12,415.2
2024-08-12 08:45:00+00:00,189.45,63.2,142.5,16.25,40.12,415.2
2024-08-12 09:00:00+00:00,180.65999999999997,268.15999999999997,0.0,87.5,16.04,400.45
2024-08-12 09:15:00+00:00,159.945,284.32,0.0,124.375,16.04,400.45
2024-08-12 09:30:00+00:00,156.28999999999996,295.03999999999996,0.0,138.75,16.04,400.45
2024-08-12 09:45:00+00:00,143.42499999999995,262.79999999999995,18.75,138.125,16.04,400.45
2024-08-12 10:00:00+00:00,115.41,214.16,32.5,131.25,7.72,554.9
2024-08-12 10:15:00+00:00,109.86000000000001,307.36,0.0,197.5,7.72,554.9
2024-08-12 10:30:00+00:00,150.24,280.24,17.5,147.5,7.72,554.9
2024-08-12 10:45:00+00:00,150.015,310.64,0.0,160.625,7.72,554.9
2024-08-12 11:00:00+00:00,176.82500000000005,311.20000000000005,0.0,134.375,4.65,599.475
2024-08-12 11:15:00+00:00,187.42000000000002,199.92000000000002,61.25,73.75,4.65,599.475
2024-08-12 11:30:00+00:00,195.34500000000003,314.72,0.0,119.375,4.65,599.475
2024-08-12 11:45:00+00:00,196.99,308.24,0.0,111.25,4.65,599.475
2024-08-12 12:00:00+00:00,192.16,132.16,98.125,38.125,11.32,593.225
2024-08-12 12:15:00+00:00,185.82,48.32,152.5,15.0,11.32,593.225
2024-08-12 12:30:00+00:00,151.035,164.16,28.75,41.875,11.32,593.225
2024-08-12 12:45:00+00:00,176.89999999999998,314.4,0.0,137.5,11.32,593.225
2024-08-12 13:00:00+00:00,174.065,163.44,81.875,71.25,23.35,487.85
2024-08-12 13:15:00+00:00,199.03999999999996,309.03999999999996,0.0,110.0,23.35,487.85
2024-08-12 13:30:00+00:00,199.865,304.24,0.0,104.375,23.35,487.85
2024-08-12 13:45:00+00:00,194.95999999999998,254.95999999999998,21.25,81.25,23.35,487.85
2024-08-12 14:00:00+00:00,180.195,28.32,163.75,11.875,48.04,468.65
2024-08-12 14:15:00+00:00,188.65,212.4,18.75,42.5,48.04,468.65
2024-08-12 14:30:00+00:00,140.57,294.32,0.0,153.75,48.04,468.65
2024-08-12 14:45:00+00:00,112.315,245.44,3.75,136.875,48.04,468.65
2024-08-12 15:00:00+00:00,102.875,186.0,28.125,111.25,85.42,654.975
2024-08-12 15:15:00+00:00,100.77000000000001,169.52,0.625,69.375,85.42,654.975
2024-08-12 15:30:00+00:00,99.06,176.56,0.0,77.5,85.42,654.975
2024-08-12 15:45:00+00:00,97.34,199.84,0.0,102.5,85.42,654.975
2024-08-12 16:00:00+00:00,96.32,206.32,0.0,110.0,107.22,797.625
2024-08-12 16:15:00+00:00,92.79499999999999,165.92,0.0,73.125,107.22,797.625
2024-08-12 16:30:00+00:00,92.43,103.68,2.5,13.75,107.22,797.625
2024-08-12 16:45:00+00:00,88.805,85.68,12.5,9.375,107.22,797.625
2024-08-12 17:00:00+00:00,88.11,39.36,61.875,13.125,162.56,921.875
2024-08-12 17:15:00+00:00,84.16499999999999,41.04,43.75,0.625,162.56,921.875
2024-08-12 17:30:00+00:00,84.7,27.2,57.5,0.0,162.56,921.875
2024-08-12 17:45:00+00:00,83.635,61.760000000000005,21.875,0.0,162.56,921.875
2024-08-12 18:00:00+00:00,82.71000000000001,38.96,43.75,0.0,175.94,970.45
2024-08-12 18:15:00+00:00,82.08,42.08,40.0,0.0,175.94,970.45
2024-08-12 18:30:00+00:00,80.81,24.560000000000002,56.25,0.0,175.94,970.45
2024-08-12 18:45:00+00:00,81.315,9.440000000000001,71.875,0.0,175.94,970.45
2024-08-12 19:00:00+00:00,81.085,2.96,78.125,0.0,129.37,953.275
2024-08-12 19:15:00+00:00,81.41,0.16,81.25,0.0,129.37,953.275
2024-08-12 19:30:00+00:00,79.375,0.0,79.375,0.0,129.37,953.275
2024-08-12 19:45:00+00:00,78.75,0.0,78.75,0.0,129.37,953.275
2024-08-12 20:00:00+00:00,81.25,0.0,81.25,0.0,107.23,930.425
2024-08-12 20:15:00+00:00,79.375,0.0,79.375,0.0,107.23,930.425
2024-08-12 20:30:00+00:00,79.375,0.0,79.375,0.0,107.23,930.425
2024-08-12 20:45:00+00:00,80.0,0.0,80.0,0.0,107.23,930.425
2024-08-12 21:00:00+00:00,80.0,0.0,80.0,0.0,100.05,802.375
2024-08-12 21:15:00+00:00,78.75,0.0,78.75,0.0,100.05,802.375
2024-08-12 21:30:00+00:00,82.5,0.0,82.5,0.0,100.05,802.375
2024-08-12 21:45:00+00:00,80.0,0.0,80.0,0.0,100.05,802.375
2024-08-12 22:00:00+00:00,81.875,0.0,81.875,0.0,99.64,796.9
2024-08-12 22:15:00+00:00,80.0,0.0,80.0,0.0,99.64,796.9
2024-08-12 22:30:00+00:00,81.25,0.0,81.25,0.0,99.64,796.9
2024-08-12 22:45:00+00:00,81.875,0.0,81.875,0.0,99.64,796.9
2024-08-12 23:00:00+00:00,79.375,0.0,79.375,0.0,87.92,777.9
2024-08-12 23:15:00+00:00,80.625,0.0,80.625,0.0,87.92,777.9
2024-08-12 23:30:00+00:00,78.75,0.0,78.75,0.0,87.92,777.9
2024-08-12 23:45:00+00:00,80.0,0.0,80.0,0.0,87.92,777.9
2024-08-13 00:00:00+00:00,81.875,0.0,81.875,0.0,76.6,725.5
2024-08-13 00:15:00+00:00,81.875,0.0,81.875,0.0,76.6,725.5
2024-08-13 00:30:00+00:00,81.875,0.0,81.875,0.0,76.6,725.5
2024-08-13 00:45:00+00:00,83.125,0.0,83.125,0.0,76.6,725.5
2024-08-13 01:00:00+00:00,83.75,0.0,83.75,0.0,75.84,786.125
2024-08-13 01:15:00+00:00,83.75,0.0,83.75,0.0,75.84,786.125
2024-08-13 01:30:00+00:00,85.0,0.0,85.0,0.0,75.84,786.125
2024-08-13 01:45:00+00:00,84.375,0.0,84.375,0.0,75.84,786.125
2024-08-13 02:00:00+00:00,85.625,0.0,85.625,0.0,75.59,841.525
2024-08-13 02:15:00+00:00,82.5,0.0,82.5,0.0,75.59,841.525
2024-08-13 02:30:00+00:00,86.25,0.0,86.25,0.0,75.59,841.525
2024-08-13 02:45:00+00:00,86.875,0.0,86.875,0.0,75.59,841.525
2024-08-13 03:00:00+00:00,85.625,0.0,85.625,0.0,85.9,761.475
2024-08-13 03:15:00+00:00,86.875,0.0,86.875,0.0,85.9,761.475
2024-08-13 03:30:00+00:00,84.375,0.0,84.375,0.0,85.9,761.475
2024-08-13 03:45:00+00:00,83.75,0.0,83.75,0.0,85.9,761.475
2024-08-13 04:00:00+00:00,86.25,0.0,86.25,0.0,111.53,856.425
2024-08-13 04:15:00+00:00,86.875,0.0,86.875,0.0,111.53,856.425
2024-08-13 04:30:00+00:00,87.13,0.8800000000000001,86.25,0.0,111.53,856.425
2024-08-13 04:45:00+00:00,87.735,3.36,84.375,0.0,111.53,856.425
2024-08-13 05:00:00+00:00,90.855,6.48,84.375,0.0,124.04,939.475
2024-08-13 05:15:00+00:00,94.375,0.0,94.375,0.0,124.04,939.475
2024-08-13 05:30:00+00:00,100.625,0.0,100.625,0.0,124.04,939.475
2024-08-13 05:45:00+00:00,166.295,1.9200000000000002,164.375,0.0,124.04,939.475
2024-08-13 06:00:00+00:00,219.20499999999998,16.08,203.125,0.0,117.89,920.475
2024-08-13 06:15:00+00:00,212.99,4.24,208.75,0.0,117.89,920.475
2024-08-13 06:30:00+00:00,210.77,19.52,191.25,0.0,117.89,920.475
2024-08-13 06:45:00+00:00,226.79,23.04,203.75,0.0,117.89,920.475
2024-08-13 07:00:00+00:00,231.245,33.12,198.125,0.0,94.77,970.65
2024-08-13 07:15:00+00:00,226.455,92.08000000000001,134.375,0.0,94.77,970.65
2024-08-13 07:30:00+00:00,203.725,125.6,78.125,0.0,94.77,970.65
2024-08-13 07:45:00+00:00,183.125,100.0,83.125,0.0,94.77,970.65
2024-08-13 08:00:00+00:00,208.47,64.72,143.75,0.0,70.74,781.725
2024-08-13 08:15:00+00:00,208.935,24.560000000000002,184.375,0.0,70.74,781.725
2024-08-13 08:30:00+00:00,216.3,38.8,177.5,0.0,70.74,781.725
2024-08-13 08:45:00+00:00,220.625,0.0,220.625,0.0,70.74,781.725
2024-08-13 09:00:00+00:00,215.625,0.0,215.625,0.0,56.88,635.725
2024-08-13 09:15:00+00:00,217.5,0.0,217.5,0.0,56.88,635.725
2024-08-13 09:30:00+00:00,220.12,45.120000000000005,175.0,0.0,56.88,635.725
2024-08-13 09:45:00+00:00,217.905,87.28,130.625,0.0,56.88,635.725
2024-08-13 10:00:00+00:00,177.965,189.84,43.75,55.625,44.6,516.625
2024-08-13 10:15:00+00:00,175.985,265.36,5.0,94.375,44.6,516.625
2024-08-13 10:30:00+00:00,217.645,109.52000000000001,113.125,5.0,44.6,516.625
2024-08-13 10:45:00+00:00,229.78499999999997,264.15999999999997,11.25,45.625,44.6,516.625
2024-08-13 11:00:00+00:00,228.11,269.36,13.75,55.0,41.69,481.075
2024-08-13 11:15:00+00:00,217.29000000000002,161.04000000000002,56.25,0.0,41.69,481.075
2024-08-13 11:30:00+00:00,208.515,186.64,29.375,7.5,41.69,481.075
2024-08-13 11:45:00+00:00,212.755,280.88,1.25,69.375,41.69,481.075
2024-08-13 12:00:00+00:00,239.16499999999996,171.04,85.0,16.875,49.06,409.65
2024-08-13 12:15:00+00:00,222.68,257.68,13.75,48.75,49.06,409.65
2024-08-13 12:30:00+00:00,208.695,4.32,204.375,0.0,49.06,409.65
2024-08-13 12:45:00+00:00,214.92000000000002,189.92000000000002,31.875,6.875,49.06,409.65
2024-08-13 13:00:00+00:00,209.46500000000003,283.84000000000003,1.875,76.25,65.07,415.9
2024-08-13 13:15:00+00:00,218.205,10.08,211.25,3.125,65.07,415.9
2024-08-13 13:30:00+00:00,235.985,295.36,13.125,72.5,65.07,415.9
2024-08-13 13:45:00+00:00,250.89,194.64,93.75,37.5,65.07,415.9
2024-08-13 14:00:00+00:00,207.995,171.12,57.5,20.625,82.38,501.6
2024-08-13 14:15:00+00:00,204.17999999999995,311.67999999999995,0.0,107.5,82.38,501.6
2024-08-13 14:30:00+00:00,173.255,278.88,0.0,105.625,82.38,501.6
2024-08-13 14:45:00+00:00,113.35500000000002,126.48,15.0,28.125,82.38,501.6
2024-08-13 15:00:00+00:00,90.99000000000001,82.24000000000001,10.0,1.25,93.94,626.25
2024-08-13 15:15:00+00:00,84.055,109.68,1.875,27.5,93.94,626.25
2024-08-13 15:30:00+00:00,83.35500000000002,146.48000000000002,0.0,63.125,93.94,626.25
2024-08-13 15:45:00+00:00,82.94,105.44,0.0,22.5,93.94,626.25
2024-08-13 16:00:00+00:00,82.255,102.88,0.625,21.25,107.17,769.575
2024-08-13 16:15:00+00:00,80.38,42.879999999999995,42.5,5.0,107.17,769.575
2024-08-13 16:30:00+00:00,82.075,65.2,24.375,7.5,107.17,769.575
2024-08-13 16:45:00+00:00,81.53,95.28,3.125,16.875,107.17,769.575
2024-08-13 17:00:00+00:00,81.34,53.84,27.5,0.0,149.78,914.775
2024-08-13 17:15:00+00:00,80.86,23.36,57.5,0.0,149.78,914.775
2024-08-13 17:30:00+00:00,81.465,5.84,75.625,0.0,149.78,914.775
2024-08-13 17:45:00+00:00,82.03999999999999,17.04,65.0,0.0,149.78,914.775
2024-08-13 18:00:00+00:00,80.525,32.4,48.125,0.0,154.6,998.05
2024-08-13 18:15:00+00:00,82.19,23.439999999999998,58.75,0.0,154.6,998.05
2024-08-13 18:30:00+00:00,82.64,12.64,70.0,0.0,154.6,998.05
2024-08-13 18:45:00+00:00,83.95,5.2,78.75,0.0,154.6,998.05
2024-08-13 19:00:00+00:00,89.085,0.9600000000000001,88.125,0.0,114.88,997.475
2024-08-13 19:15:00+00:00,85.625,0.0,85.625,0.0,114.88,997.475
2024-08-13 19:30:00+00:00,83.75,0.0,83.75,0.0,114.88,997.475
2024-08-13 19:45:00+00:00,86.875,0.0,86.875,0.0,114.88,997.475
2024-08-13 20:00:00+00:00,86.875,0.0,86.875,0.0,112.42,979.9
2024-08-13 20:15:00+00:00,85.0,0.0,85.0,0.0,112.42,979.9
2024-08-13 20:30:00+00:00,88.125,0.0,88.125,0.0,112.42,979.9
2024-08-13 20:45:00+00:00,87.5,0.0,87.5,0.0,112.42,979.9
